accuracy,precision,recall,student_loss,distillation_loss,val_accuracy,val_precision,val_recall,val_student_loss
1.0,1.0,1.0,0.013516498729586601,0.012375249527394772,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.73984956741333
0.9968253970146179,1.0,0.9952381253242493,0.009852978400886059,0.013458633795380592,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.8094000816345215
0.9984127283096313,1.0,0.9984127283096313,0.012207592837512493,0.015496708452701569,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.931577682495117
1.0,1.0,1.0,0.007011234760284424,0.014403142035007477,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.047092437744141
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.011254645884037018,0.012301478534936905,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.1798272132873535
0.9968253970146179,0.9968253970146179,0.9968253970146179,0.01198724377900362,0.013362742029130459,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.229673862457275
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.00630192132666707,0.01335867214947939,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.243321418762207
0.9968253970146179,0.9968253970146179,0.9968253970146179,0.024319441989064217,0.013868547044694424,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.194487571716309
1.0,1.0,1.0,0.004872058518230915,0.01524194423109293,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.164280414581299
1.0,1.0,1.0,0.008517015725374222,0.01429917011409998,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.148292064666748
0.9968253970146179,0.9968253970146179,0.9968253970146179,0.004763079807162285,0.015365418046712875,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.200361251831055
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.006328163668513298,0.015649503096938133,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.4365644454956055
1.0,1.0,1.0,0.004878488834947348,0.014233207330107689,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.629370212554932
1.0,1.0,1.0,0.003386886790394783,0.015362361446022987,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.7769365310668945
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.011914596892893314,0.013365599326789379,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.73848819732666
1.0,1.0,1.0,0.002997518051415682,0.015291300602257252,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.453811168670654
1.0,1.0,1.0,0.006421953905373812,0.016248220577836037,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.361806392669678
0.9984127283096313,1.0,0.9984127283096313,0.0027207075618207455,0.015877962112426758,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.544737339019775
1.0,1.0,1.0,0.010637379251420498,0.01630435697734356,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.802431106567383
1.0,1.0,1.0,0.004129533190280199,0.01454172283411026,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.019099712371826
1.0,1.0,1.0,0.009094635024666786,0.015773970633745193,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.1661696434021
1.0,1.0,1.0,0.008200157433748245,0.013195492327213287,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.184429168701172
1.0,1.0,1.0,0.003911786712706089,0.014621916227042675,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.134125232696533
1.0,1.0,1.0,0.002440185286104679,0.01597617007791996,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.1068925857543945
0.9968253970146179,0.998410165309906,0.9968253970146179,0.005450208205729723,0.015451576560735703,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.162236213684082
1.0,1.0,1.0,0.0022448869422078133,0.014379151165485382,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.221715450286865
1.0,1.0,1.0,0.004268763121217489,0.015207448042929173,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.2424516677856445
1.0,1.0,1.0,0.0015055136755108833,0.013464036397635937,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.175574779510498
1.0,1.0,1.0,0.002939718309789896,0.014819961972534657,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.063892841339111
1.0,1.0,1.0,0.0012678948696702719,0.015425857156515121,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.995445728302002
1.0,1.0,1.0,0.007282691542059183,0.016203904524445534,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.9962944984436035
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.009188761003315449,0.014966466464102268,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.040407180786133
1.0,1.0,1.0,0.006463745608925819,0.014706914313137531,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.090386867523193
1.0,1.0,1.0,0.0017197587294504046,0.013552024960517883,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.167922496795654
0.9968253970146179,0.9968253970146179,0.9968253970146179,0.0072432211600244045,0.016173629090189934,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.209076404571533
1.0,1.0,1.0,0.006747852079570293,0.014996841549873352,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.256490707397461
1.0,1.0,1.0,0.0029724061023443937,0.015816112980246544,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.309041976928711
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.007098504342138767,0.015121362172067165,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.356879711151123
1.0,1.0,1.0,0.004861957859247923,0.013794895261526108,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.286736011505127
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.00220231874845922,0.013804021291434765,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.128292560577393
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.003255412681028247,0.015932472422719002,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.010959148406982
1.0,1.0,1.0,0.004114031791687012,0.015286805108189583,0.30158731341362,0.30158731341362,0.30158731341362,6.97725248336792
1.0,1.0,1.0,0.0022417805157601833,0.015593824908137321,0.30158731341362,0.30158731341362,0.30158731341362,6.981988906860352
1.0,1.0,1.0,0.0013408130034804344,0.015337514691054821,0.30158731341362,0.30158731341362,0.30158731341362,7.043471813201904
1.0,1.0,1.0,0.006797799840569496,0.01629744842648506,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.149010181427002
1.0,1.0,1.0,0.003237018594518304,0.015786608681082726,0.30158731341362,0.30158731341362,0.30158731341362,7.240583419799805
1.0,1.0,1.0,0.004547114949673414,0.013734795153141022,0.30158731341362,0.30158731341362,0.30158731341362,7.322751045227051
1.0,1.0,1.0,0.00245426082983613,0.013317576609551907,0.30158731341362,0.30158731341362,0.30158731341362,7.368553161621094
1.0,1.0,1.0,0.002954732161015272,0.013873807154595852,0.30158731341362,0.30158731341362,0.30158731341362,7.305771827697754
1.0,1.0,1.0,0.00261825998313725,0.016941577196121216,0.30687832832336426,0.30687832832336426,0.30687832832336426,7.245022773742676
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0023035474587231874,0.013892070390284061,0.30687832832336426,0.30687832832336426,0.30687832832336426,7.154902935028076
1.0,1.0,1.0,0.0007897225441411138,0.015248173847794533,0.30687832832336426,0.30687832832336426,0.30687832832336426,7.104880332946777
1.0,1.0,1.0,0.0010882149217650294,0.01396949589252472,0.30687832832336426,0.30687832832336426,0.30687832832336426,7.029257297515869
1.0,1.0,1.0,0.0009986695367842913,0.015255271457135677,0.3121693432331085,0.3121693432331085,0.3121693432331085,6.958651542663574
1.0,1.0,1.0,0.0017427981365472078,0.01450440939515829,0.3121693432331085,0.3121693432331085,0.3121693432331085,6.963873386383057
1.0,1.0,1.0,0.0010350217344239354,0.014366980642080307,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.95189905166626
1.0,1.0,1.0,0.0008826003177091479,0.015438344329595566,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.978417873382568
1.0,1.0,1.0,0.0009680223884060979,0.014710560441017151,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.953086853027344
1.0,1.0,1.0,0.001355289714410901,0.016899660229682922,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.9200520515441895
1.0,1.0,1.0,0.0020364979282021523,0.01678186096251011,0.3121693432331085,0.31550803780555725,0.3121693432331085,6.8870697021484375
1.0,1.0,1.0,0.007400086615234613,0.016203394159674644,0.3121693432331085,0.3121693432331085,0.3121693432331085,6.835435390472412
1.0,1.0,1.0,0.0037690310273319483,0.013225848786532879,0.3121693432331085,0.3121693432331085,0.3121693432331085,6.767787933349609
1.0,1.0,1.0,0.0010038643376901746,0.015564218163490295,0.3280423581600189,0.3280423581600189,0.3280423581600189,6.631683826446533
1.0,1.0,1.0,0.0014200712321326137,0.014282798394560814,0.3439153730869293,0.3439153730869293,0.3439153730869293,6.490528106689453
1.0,1.0,1.0,0.001365803531371057,0.015918215736746788,0.3492063581943512,0.3510638177394867,0.3492063581943512,6.397063255310059
1.0,1.0,1.0,0.0011371372966095805,0.016083145514130592,0.35449737310409546,0.35449737310409546,0.35449737310409546,6.319181442260742
1.0,1.0,1.0,0.0015591585543006659,0.014032592065632343,0.35449737310409546,0.35449737310409546,0.35449737310409546,6.2303619384765625
1.0,1.0,1.0,0.0007263766601681709,0.015574505552649498,0.35449737310409546,0.35638296604156494,0.35449737310409546,6.120165824890137
1.0,1.0,1.0,0.005748141556978226,0.013090881519019604,0.35449737310409546,0.35638296604156494,0.35449737310409546,6.1085524559021
1.0,1.0,0.9984127283096313,0.007545049302279949,0.01451134867966175,0.35449737310409546,0.35638296604156494,0.35449737310409546,6.1915693283081055
1.0,1.0,1.0,0.0008684153435751796,0.016209617257118225,0.35449737310409546,0.35638296604156494,0.35449737310409546,6.228464126586914
1.0,1.0,1.0,0.0011976188980042934,0.015897220000624657,0.3439153730869293,0.3475935757160187,0.3439153730869293,6.3460869789123535
1.0,1.0,1.0,0.0012328175362199545,0.014782649464905262,0.3280423581600189,0.3297872245311737,0.3280423581600189,6.384063720703125
1.0,1.0,1.0,0.0016899572219699621,0.01495993509888649,0.3280423581600189,0.3280423581600189,0.3280423581600189,6.35319709777832
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0008490728214383125,0.01604130119085312,0.3280423581600189,0.3297872245311737,0.3280423581600189,6.194451332092285
1.0,1.0,1.0,0.0014229040825739503,0.015595967881381512,0.33862435817718506,0.33510637283325195,0.3333333432674408,6.003189563751221
1.0,1.0,1.0,0.0016667123418301344,0.014463186264038086,0.3492063581943512,0.3492063581943512,0.3492063581943512,5.798275470733643
1.0,1.0,1.0,0.0016333158127963543,0.015041019767522812,0.35449737310409546,0.35449737310409546,0.35449737310409546,5.675060749053955
1.0,1.0,1.0,0.0009170922567136586,0.012588897719979286,0.3650793731212616,0.3650793731212616,0.3650793731212616,5.551807403564453
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0004470242711249739,0.014248095452785492,0.3597883880138397,0.3597883880138397,0.3597883880138397,5.469301223754883
1.0,1.0,1.0,0.0016849774401634932,0.014513076283037663,0.3597883880138397,0.3597883880138397,0.3597883880138397,5.468096733093262
1.0,1.0,1.0,0.0003067178768105805,0.014886154793202877,0.3597883880138397,0.3597883880138397,0.3597883880138397,5.520920276641846
1.0,1.0,1.0,0.0011800223728641868,0.01531869824975729,0.3597883880138397,0.3636363744735718,0.3597883880138397,5.554518699645996
1.0,1.0,1.0,0.0005597621202468872,0.013026687316596508,0.3597883880138397,0.3617021143436432,0.3597883880138397,5.5475287437438965
1.0,1.0,1.0,0.0031486416701227427,0.013964779675006866,0.3650793731212616,0.3650793731212616,0.3650793731212616,5.422722816467285
1.0,1.0,1.0,0.0008432482136413455,0.01682582125067711,0.37037038803100586,0.37037038803100586,0.37037038803100586,5.227058410644531
1.0,1.0,1.0,0.0008551314240321517,0.016590751707553864,0.3756614029407501,0.37765955924987793,0.3756614029407501,5.053631782531738
1.0,1.0,1.0,0.0005260818870738149,0.014629135839641094,0.3809524178504944,0.3796791434288025,0.3756614029407501,4.941092491149902
1.0,1.0,1.0,0.002488672500476241,0.017374187707901,0.3915344178676605,0.39361700415611267,0.3915344178676605,4.810431957244873
1.0,1.0,1.0,0.0007013364811427891,0.014711341820657253,0.3968254327774048,0.3989361524581909,0.3968254327774048,4.648829936981201
1.0,1.0,1.0,0.0007491557626053691,0.015949588268995285,0.40211641788482666,0.40211641788482666,0.40211641788482666,4.513506889343262
1.0,1.0,1.0,0.00022653913765680045,0.015349747613072395,0.4074074327945709,0.4074074327945709,0.4074074327945709,4.44874906539917
1.0,1.0,1.0,0.0007768684299662709,0.015200893394649029,0.4126984477043152,0.4126984477043152,0.4126984477043152,4.400275230407715
1.0,1.0,1.0,0.0020040771923959255,0.01485741138458252,0.4126984477043152,0.4126984477043152,0.4126984477043152,4.364148139953613
1.0,1.0,1.0,0.00038922467501834035,0.014509257860481739,0.4232804477214813,0.42553189396858215,0.4232804477214813,4.2220139503479
1.0,1.0,1.0,0.0003623103257268667,0.014913097955286503,0.444444477558136,0.4385026693344116,0.43386244773864746,4.092748165130615
1.0,1.0,1.0,0.0008411057060584426,0.016114989295601845,0.444444477558136,0.44680848717689514,0.444444477558136,3.976820468902588
1.0,1.0,1.0,0.00022211096074897796,0.014370091259479523,0.44973546266555786,0.44680848717689514,0.444444477558136,3.881802797317505
1.0,1.0,1.0,0.0008068336173892021,0.017630070447921753,0.44973546266555786,0.44973546266555786,0.44973546266555786,3.8105790615081787
1.0,1.0,1.0,0.00018777702644001693,0.014835444279015064,0.44973546266555786,0.44973546266555786,0.44973546266555786,3.750589370727539
1.0,1.0,1.0,0.00022177818755153567,0.016016844660043716,0.44973546266555786,0.44973546266555786,0.44973546266555786,3.6849443912506104
1.0,1.0,1.0,0.0020605686586350203,0.014906313270330429,0.44973546266555786,0.44973546266555786,0.44973546266555786,3.626044511795044
1.0,1.0,1.0,0.0002947314060293138,0.01723339408636093,0.44973546266555786,0.44973546266555786,0.44973546266555786,3.568211078643799
1.0,1.0,1.0,0.00034862864413298666,0.016476377844810486,0.44973546266555786,0.4521276354789734,0.44973546266555786,3.5155463218688965
1.0,1.0,1.0,0.0007351458771154284,0.015551119111478329,0.44973546266555786,0.4521276354789734,0.44973546266555786,3.453397512435913
1.0,1.0,1.0,0.0008576922118663788,0.01443981658667326,0.46560847759246826,0.46236559748649597,0.4550264775753021,3.3114211559295654
1.0,1.0,1.0,0.0008761012577451766,0.016100959852337837,0.46560847759246826,0.47311827540397644,0.46560847759246826,3.1657464504241943
1.0,1.0,1.0,0.0004235436499584466,0.016040269285440445,0.4761905074119568,0.47593584656715393,0.4708994925022125,3.054973840713501
1.0,1.0,1.0,0.0013091594446450472,0.014728630892932415,0.4867725074291229,0.48663103580474854,0.48148152232170105,2.9564175605773926
1.0,1.0,1.0,0.001804245519451797,0.01481799315661192,0.4867725074291229,0.48924732208251953,0.48148152232170105,2.851938486099243
1.0,1.0,1.0,0.0016690820921212435,0.01690387725830078,0.4920635223388672,0.4972677528858185,0.48148152232170105,2.750128984451294
1.0,1.0,1.0,0.0003838122938759625,0.014398479834198952,0.49735453724861145,0.510869562625885,0.49735453724861145,2.645024299621582
1.0,1.0,1.0,0.00015832463395781815,0.015008257701992989,0.5026455521583557,0.5081081390380859,0.49735453724861145,2.5332727432250977
1.0,1.0,1.0,0.00030973603134043515,0.016149558126926422,0.5291005373001099,0.5189189314842224,0.5079365372657776,2.4628617763519287
1.0,1.0,1.0,0.0005302689387463033,0.015478591434657574,0.5291005373001099,0.524324357509613,0.5132275223731995,2.4190735816955566
1.0,1.0,1.0,0.00011473834456410259,0.017377471551299095,0.5291005373001099,0.5215053558349609,0.5132275223731995,2.3812060356140137
1.0,1.0,1.0,0.001997430110350251,0.013813410885632038,0.5343915820121765,0.5322580933570862,0.523809552192688,2.3045570850372314
1.0,1.0,1.0,0.0008667708025313914,0.016536066308617592,0.5449735522270203,0.5513513684272766,0.5396825671195984,2.1830835342407227
1.0,1.0,1.0,0.0011056764051318169,0.014285393990576267,0.5608465671539307,0.5675675868988037,0.5555555820465088,2.100865364074707
1.0,1.0,1.0,0.0002745810488704592,0.013668584637343884,0.5661376118659973,0.5752688050270081,0.5661376118659973,2.0407047271728516
1.0,1.0,1.0,0.0004112049355171621,0.016815228387713432,0.5661376118659973,0.5752688050270081,0.5661376118659973,1.988365650177002
1.0,1.0,1.0,0.00037557713221758604,0.01444073487073183,0.5714285969734192,0.5806451439857483,0.5714285969734192,1.9139074087142944
1.0,1.0,1.0,7.855768490117043e-05,0.014987315982580185,0.5767195820808411,0.5828877091407776,0.5767195820808411,1.8378980159759521
1.0,1.0,1.0,0.00037834682734683156,0.014632786624133587,0.5978836417198181,0.6042780876159668,0.5978836417198181,1.774811863899231
1.0,1.0,1.0,0.0023174728266894817,0.015343996696174145,0.6084656715393066,0.6042780876159668,0.5978836417198181,1.7326674461364746
1.0,1.0,1.0,0.000490908045321703,0.015065724961459637,0.6084656715393066,0.6063829660415649,0.60317462682724,1.7000648975372314
1.0,1.0,1.0,9.430044883629307e-05,0.014144204556941986,0.5978836417198181,0.6010637879371643,0.5978836417198181,1.6842080354690552
1.0,1.0,1.0,0.0015210595447570086,0.014753253199160099,0.60317462682724,0.60317462682724,0.60317462682724,1.6674753427505493
1.0,1.0,1.0,0.0002853343030437827,0.015656713396310806,0.5978836417198181,0.5978836417198181,0.5978836417198181,1.6831120252609253
1.0,1.0,1.0,0.00020070940081495792,0.014592877589166164,0.60317462682724,0.60317462682724,0.60317462682724,1.6218359470367432
1.0,1.0,1.0,0.0002588233328424394,0.01401087548583746,0.6190476417541504,0.6190476417541504,0.6190476417541504,1.5564440488815308
1.0,1.0,1.0,9.002370643429458e-05,0.015829237177968025,0.6296296715736389,0.6397849321365356,0.6296296715736389,1.4994410276412964
1.0,1.0,1.0,0.003439133521169424,0.014487394131720066,0.6507936716079712,0.6542552709579468,0.6507936716079712,1.467802882194519
1.0,1.0,1.0,0.00013072170258965343,0.014252282679080963,0.6507936716079712,0.6542552709579468,0.6507936716079712,1.4816583395004272
1.0,1.0,1.0,0.0021384556312114,0.015043361112475395,0.6613757014274597,0.6631016135215759,0.6560847163200378,1.431425929069519
1.0,1.0,1.0,0.0006791249616071582,0.016487471759319305,0.6719577312469482,0.6719577312469482,0.6719577312469482,1.358322024345398
1.0,1.0,1.0,0.001118397805839777,0.015106982551515102,0.6931217312812805,0.698924720287323,0.6878307461738586,1.2868061065673828
1.0,1.0,1.0,0.001211590482853353,0.014097058214247227,0.7195767760276794,0.725806474685669,0.7142857313156128,1.2138429880142212
1.0,1.0,1.0,0.0001868746621767059,0.016223710030317307,0.7142857313156128,0.7142857313156128,0.7142857313156128,1.17098069190979
1.0,1.0,1.0,0.000544132839422673,0.015506362542510033,0.7089947462081909,0.707446813583374,0.703703761100769,1.1383978128433228
1.0,1.0,1.0,0.00022480769257526845,0.014354944229125977,0.7195767760276794,0.7234042286872864,0.7195767760276794,1.1172889471054077
1.0,1.0,1.0,0.001116649596951902,0.014229441061615944,0.7195767760276794,0.7234042286872864,0.7195767760276794,1.0882774591445923
1.0,1.0,1.0,0.0006182179786264896,0.015101964585483074,0.7142857313156128,0.7180851101875305,0.7142857313156128,1.0409283638000488
1.0,1.0,1.0,0.00018102694593835622,0.014322645030915737,0.7142857313156128,0.7142857313156128,0.7142857313156128,0.9940904378890991
1.0,1.0,1.0,0.0018431164789944887,0.014329852536320686,0.7407407760620117,0.7446808218955994,0.7407407760620117,0.952949047088623
1.0,1.0,1.0,0.00267745740711689,0.01528043020516634,0.7883598208427429,0.7883598208427429,0.7883598208427429,0.9601521492004395
1.0,1.0,1.0,0.00018983457994181663,0.014405813999474049,0.7989418506622314,0.7989418506622314,0.7989418506622314,0.9965238571166992
1.0,1.0,1.0,0.0005566223990172148,0.014965047128498554,0.7989418506622314,0.7989418506622314,0.7989418506622314,0.9657948613166809
1.0,1.0,1.0,8.459720993414521e-05,0.016146451234817505,0.7883598208427429,0.7883598208427429,0.7883598208427429,0.9625096321105957
1.0,1.0,1.0,0.0004589760792441666,0.014854207634925842,0.7883598208427429,0.7883598208427429,0.7883598208427429,0.9341472387313843
1.0,1.0,1.0,0.0010385593632236123,0.01467603538185358,0.7936508655548096,0.7936508655548096,0.7936508655548096,0.8879229426383972
1.0,1.0,1.0,0.001969860168173909,0.015829775482416153,0.7936508655548096,0.7936508655548096,0.7936508655548096,0.7930907011032104
1.0,1.0,1.0,0.0002881023974623531,0.0160438884049654,0.8148148655891418,0.813829779624939,0.80952388048172,0.682460606098175
1.0,1.0,1.0,0.0003202460939064622,0.017175938934087753,0.8359788656234741,0.8359788656234741,0.8359788656234741,0.6061577200889587
1.0,1.0,1.0,0.0006308716838248074,0.016094662249088287,0.8412699103355408,0.8502674102783203,0.8412699103355408,0.5525915622711182
1.0,1.0,1.0,0.00110056612174958,0.015038032084703445,0.8412699103355408,0.8494623899459839,0.8359788656234741,0.5307672619819641
1.0,1.0,1.0,0.0002257058658869937,0.014976159669458866,0.8465608954429626,0.8540540933609009,0.8359788656234741,0.5483379364013672
1.0,1.0,1.0,0.0005026010912843049,0.017388803884387016,0.8518518805503845,0.8556150197982788,0.8465608954429626,0.5578587055206299
1.0,1.0,1.0,0.0003142091154586524,0.014495227485895157,0.8518518805503845,0.8609625697135925,0.8518518805503845,0.5693654417991638
1.0,1.0,1.0,8.726632950128987e-05,0.015172978863120079,0.862433910369873,0.8716577887535095,0.862433910369873,0.5693426728248596
1.0,1.0,1.0,0.0002363123494433239,0.014491833746433258,0.8677248954772949,0.8670212626457214,0.862433910369873,0.5533503293991089
1.0,1.0,1.0,0.0002744553203228861,0.014455708675086498,0.862433910369873,0.8670212626457214,0.862433910369873,0.554510235786438
1.0,1.0,1.0,0.00018813063798006624,0.01544803474098444,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.5596999526023865
1.0,1.0,1.0,0.00045813166070729494,0.015254447236657143,0.8730159401893616,0.8730159401893616,0.8730159401893616,0.5595422387123108
1.0,1.0,1.0,0.0005068868631497025,0.017048459500074387,0.8730159401893616,0.8776595592498779,0.8730159401893616,0.555984616279602
