accuracy,precision,recall,student_loss,distillation_loss,val_accuracy,val_precision,val_recall,val_student_loss
0.9761905074119568,0.9855072498321533,0.9714285731315613,0.12176984548568726,0.0020140050910413265,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.112658977508545
0.9809523820877075,0.9855769276618958,0.9761905074119568,0.044651925563812256,0.0005539859994314611,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.272862911224365
0.9904761910438538,0.9920127391815186,0.985714316368103,0.04158054664731026,0.0003997957392130047,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.3968825340271
0.9904761910438538,0.9904761910438538,0.9904761910438538,0.03545825183391571,0.00028762861620634794,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.4484076499938965
0.9936507940292358,0.9936507940292358,0.9936507940292358,0.03364820405840874,0.0003601710486691445,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.519484519958496
0.9920635223388672,0.9952229261398315,0.9920635223388672,0.03185238316655159,0.0004904333036392927,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.690060615539551
0.9968253970146179,0.9984076619148254,0.9952381253242493,0.029997462406754494,0.0003488696529529989,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.873472690582275
0.9968253970146179,0.9984076619148254,0.9952381253242493,0.011444516479969025,0.00010313066013623029,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.0593037605285645
0.9952381253242493,0.9952381253242493,0.9952381253242493,0.022646522149443626,0.00029856147011741996,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.277360916137695
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.022750115022063255,0.00021423576981760561,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.435601234436035
0.9968253970146179,0.998410165309906,0.9968253970146179,0.01722227968275547,0.00022848467051517218,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.487418174743652
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.011868114583194256,0.00010172088514082134,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.524538516998291
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.01967492513358593,0.00018925887707155198,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.583617687225342
0.9968253970146179,0.9968203902244568,0.9952381253242493,0.023523302748799324,0.00044608127791434526,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.653581619262695
0.9968253970146179,0.998410165309906,0.9968253970146179,0.018497753888368607,0.0002731521672103554,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.745601177215576
1.0,1.0,1.0,0.006004139315336943,0.00010974804172292352,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.871371269226074
0.9952381253242493,0.9952381253242493,0.9952381253242493,0.014666929841041565,0.0002097934775520116,0.29629629850387573,0.29629629850387573,0.29629629850387573,5.986763000488281
1.0,1.0,1.0,0.00616846838966012,6.602668145205826e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.069845676422119
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.00584022980183363,0.00010677847603801638,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.124702453613281
1.0,1.0,1.0,0.009733203798532486,0.0001202346829813905,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.204277038574219
1.0,1.0,1.0,0.009012222290039062,0.00014846968406345695,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.306775093078613
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.00941454991698265,0.00016230842447839677,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.376711845397949
1.0,1.0,1.0,0.015005595050752163,0.0001407720847055316,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.446167469024658
1.0,1.0,1.0,0.00621331250295043,9.6230796771124e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.504883766174316
1.0,1.0,1.0,0.00722418213263154,8.817436901153997e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.560418128967285
0.9968253970146179,0.9968253970146179,0.9968253970146179,0.010932106524705887,0.00029584040748886764,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.562705993652344
1.0,1.0,1.0,0.005842673126608133,8.760674973018467e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.55836296081543
0.9968253970146179,0.9968253970146179,0.9968253970146179,0.01491708867251873,0.00029001320945098996,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.5637383460998535
1.0,1.0,1.0,0.004533798899501562,0.00010118318459717557,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.586348533630371
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.010426771827042103,0.00019114102178718895,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.740078926086426
1.0,1.0,1.0,0.007582150399684906,0.00014049318269826472,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.879947185516357
1.0,1.0,1.0,0.006014226004481316,0.00012458111450541764,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.9906792640686035
1.0,1.0,1.0,0.0052850497886538506,0.0001267089683096856,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.077737808227539
1.0,1.0,1.0,0.0047047813422977924,0.0001471782015869394,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.149608135223389
1.0,1.0,1.0,0.009861470200121403,0.00024752848548814654,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.220891952514648
1.0,1.0,1.0,0.002327397232875228,9.596276504453272e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.290759563446045
1.0,1.0,1.0,0.005014361348003149,0.00011401993106119335,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.312041759490967
1.0,1.0,1.0,0.002166792517527938,0.00013520120410248637,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.297887325286865
0.9968253970146179,0.9968253970146179,0.9968253970146179,0.017231611534953117,0.000419283052906394,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.314838409423828
1.0,1.0,1.0,0.006444698665291071,0.0001794425625121221,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.3442230224609375
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.012395381927490234,0.00031543493969365954,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.369827747344971
1.0,1.0,1.0,0.00643547810614109,0.0001709502248559147,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.385187149047852
1.0,1.0,1.0,0.0034759151749312878,0.00011632480891421437,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.353332042694092
1.0,1.0,1.0,0.0067477962002158165,0.00012162225175416097,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.293551921844482
1.0,1.0,1.0,0.0026970559265464544,9.97800671029836e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.251277446746826
1.0,1.0,1.0,0.0035683002788573503,5.4326057579601184e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.2027106285095215
1.0,1.0,1.0,0.002956980373710394,6.526991637656465e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.162769317626953
1.0,1.0,1.0,0.002788323210552335,8.563684968976304e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.143721580505371
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.006001506932079792,0.00010244175064144656,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.172880172729492
1.0,1.0,1.0,0.002588197123259306,8.235807763412595e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.236088275909424
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0011497118975967169,0.00010347292118240148,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.294921875
1.0,1.0,1.0,0.001093222526833415,9.814702207222581e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.3213372230529785
1.0,1.0,1.0,0.0009405073360539973,5.984598465147428e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.337127685546875
1.0,1.0,1.0,0.0009651349391788244,0.0001544505066704005,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.335155010223389
1.0,1.0,1.0,0.0015996623551473022,0.00012071125820511952,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.323750972747803
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0005775831523351371,9.529100498184562e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.3066792488098145
1.0,1.0,1.0,0.002331601222977042,0.00010033401485998183,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.305070877075195
1.0,1.0,1.0,0.001972618279978633,0.00011444554547779262,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.313205718994141
1.0,1.0,1.0,0.001972390804439783,0.000190346734598279,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.291967391967773
1.0,1.0,1.0,0.004799894522875547,0.00019336877448949963,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.21710205078125
1.0,1.0,1.0,0.0014888226287439466,0.00012870538921561092,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.175237655639648
1.0,1.0,1.0,0.0005117765977047384,6.572018173756078e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,7.124088287353516
1.0,1.0,1.0,0.001419444684870541,0.00012201120262034237,0.30687832832336426,0.30687832832336426,0.30687832832336426,7.046217918395996
1.0,1.0,1.0,0.00044886788236908615,6.674874748568982e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.9313273429870605
1.0,1.0,1.0,0.001522645354270935,7.686234312132001e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.880696773529053
1.0,1.0,1.0,0.006149343214929104,0.00016473564028274268,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.813089370727539
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0025438638404011726,5.8950761740561575e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.759533405303955
1.0,1.0,1.0,0.0010281761642545462,7.446002564392984e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.706467151641846
0.9968253970146179,0.9968253970146179,0.9968253970146179,0.002646727953106165,9.871305519482121e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.686163425445557
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0012067427160218358,9.789716568775475e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.80666446685791
1.0,1.0,1.0,0.0005382726085372269,2.9697426725761034e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.900449275970459
1.0,1.0,1.0,0.003490306669846177,9.99243711703457e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.901435375213623
1.0,1.0,1.0,0.0032582106068730354,0.00010005615331465378,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.812659740447998
1.0,1.0,1.0,0.002034282311797142,8.60173167893663e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.661459445953369
1.0,1.0,1.0,0.0011211088858544827,0.00010380568710388616,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.523144721984863
1.0,1.0,1.0,0.0030886235181242228,8.687845547683537e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.481759548187256
1.0,1.0,1.0,0.0007523040403611958,7.869558612583205e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.4942545890808105
1.0,1.0,1.0,0.000645462132524699,0.00010320344154024497,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.492193222045898
1.0,1.0,1.0,0.0006267771823331714,0.0001472260628361255,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.476213455200195
1.0,1.0,1.0,0.0018615563167259097,0.00012865237658843398,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.399083137512207
1.0,1.0,1.0,0.0010667637689039111,8.088462345767766e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.266290187835693
1.0,1.0,1.0,0.001502319471910596,9.545691864332184e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.138492584228516
1.0,1.0,1.0,0.0010138984071090817,7.535451004514471e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,6.033074378967285
1.0,1.0,1.0,0.0049635567702353,0.00014786621613893658,0.30687832832336426,0.30687832832336426,0.30687832832336426,5.916818618774414
1.0,1.0,1.0,0.0009057872812263668,8.839643851388246e-05,0.3121693432331085,0.3121693432331085,0.3121693432331085,5.771200656890869
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.00017881336680147797,0.00012161266931798309,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.744161605834961
1.0,1.0,1.0,0.001801233971491456,0.00010454695438966155,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.761781215667725
1.0,1.0,1.0,0.0007161062676459551,8.191652887035161e-05,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.818002700805664
1.0,1.0,1.0,0.0014274314744397998,0.00015075170085765421,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.8762054443359375
1.0,1.0,1.0,0.0006782724522054195,9.832390787778422e-05,0.3121693432331085,0.3121693432331085,0.3121693432331085,5.886214733123779
1.0,1.0,1.0,0.007656531874090433,0.000164780329214409,0.30687832832336426,0.30687832832336426,0.30687832832336426,5.8744635581970215
1.0,1.0,1.0,0.0008552185026928782,9.912341192830354e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,5.912055015563965
1.0,1.0,1.0,0.0005188420764170587,0.0001146854629041627,0.30687832832336426,0.30687832832336426,0.30687832832336426,5.940073490142822
1.0,1.0,1.0,0.0010406340006738901,8.619829168310389e-05,0.30687832832336426,0.30687832832336426,0.30687832832336426,5.955345630645752
1.0,1.0,1.0,0.0009774937061592937,0.00010591300815576687,0.30687832832336426,0.30687832832336426,0.30687832832336426,5.858047962188721
1.0,1.0,1.0,0.0018393057398498058,0.00012144796346547082,0.30687832832336426,0.30687832832336426,0.30687832832336426,5.675115585327148
1.0,1.0,1.0,0.002323790220543742,0.00012521157623268664,0.3121693432331085,0.31382977962493896,0.3121693432331085,5.5732011795043945
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.006393544841557741,0.00025518640177324414,0.32275134325027466,0.32275134325027466,0.32275134325027466,5.5730085372924805
1.0,1.0,1.0,0.0008027582662180066,0.00014846022531855851,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.728238105773926
1.0,1.0,1.0,0.0032571041956543922,0.0001427789102308452,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.7856526374816895
1.0,1.0,1.0,0.0005940190167166293,8.620860171504319e-05,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.749763488769531
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.011759862303733826,0.00037062220508232713,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.629466533660889
1.0,1.0,1.0,0.0006644882960245013,9.010772191686556e-05,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.435243606567383
1.0,1.0,1.0,0.0010084172245115042,8.705537038622424e-05,0.32275134325027466,0.32275134325027466,0.32275134325027466,5.303117275238037
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.013875595293939114,0.0004161098040640354,0.3280423581600189,0.3280423581600189,0.3280423581600189,5.241054058074951
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0010780409211292863,5.171358134248294e-05,0.3280423581600189,0.3280423581600189,0.3280423581600189,5.320374011993408
1.0,1.0,1.0,0.0012589124962687492,5.476141086546704e-05,0.3280423581600189,0.3280423581600189,0.3280423581600189,5.290160179138184
1.0,1.0,1.0,0.0018521050224080682,9.428926568944007e-05,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.172726154327393
1.0,1.0,1.0,0.0017394006717950106,0.00011350314889568835,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.981812953948975
1.0,1.0,1.0,0.00037582789082080126,5.8830701163969934e-05,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.749298095703125
1.0,1.0,1.0,0.001814169459976256,6.311585457297042e-05,0.33862435817718506,0.33862435817718506,0.33862435817718506,4.548074722290039
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0006857914268039167,7.977684435900301e-05,0.33862435817718506,0.33862435817718506,0.33862435817718506,4.336430549621582
1.0,1.0,1.0,0.0006856017280369997,0.00010442373604746535,0.3439153730869293,0.3439153730869293,0.3439153730869293,4.156437397003174
1.0,1.0,1.0,0.0015770262107253075,9.305433923145756e-05,0.3650793731212616,0.3650793731212616,0.3650793731212616,4.007782936096191
1.0,1.0,1.0,0.0007421206100843847,0.00011186033225385472,0.37037038803100586,0.36702126264572144,0.3650793731212616,4.077040195465088
1.0,1.0,1.0,0.0009505262714810669,0.00016251986380666494,0.37037038803100586,0.37037038803100586,0.37037038803100586,4.187077045440674
1.0,1.0,1.0,0.00031632871832698584,6.38558849459514e-05,0.37037038803100586,0.37037038803100586,0.37037038803100586,4.22105598449707
1.0,1.0,1.0,0.0020768295507878065,9.696433698991314e-05,0.3756614029407501,0.3756614029407501,0.3756614029407501,4.188072204589844
1.0,1.0,1.0,0.0016057866159826517,8.550108032068238e-05,0.3756614029407501,0.3796791434288025,0.3756614029407501,4.043639183044434
1.0,1.0,1.0,0.0036626725923269987,0.00012920727021992207,0.3915344178676605,0.3891891837120056,0.3809524178504944,3.8821704387664795
1.0,1.0,1.0,0.00033313294989056885,0.00013952745939604938,0.40211641788482666,0.40425530076026917,0.40211641788482666,3.724137783050537
1.0,1.0,1.0,0.0005529077025130391,0.00011010443995473906,0.4126984477043152,0.4117647111415863,0.4074074327945709,3.563234806060791
1.0,1.0,1.0,0.0004108022549189627,9.226639667758718e-05,0.4232804477214813,0.42553189396858215,0.4232804477214813,3.463090181350708
1.0,1.0,1.0,0.0005299359909258783,8.162455196725205e-05,0.4126984477043152,0.4117647111415863,0.4074074327945709,3.561215877532959
1.0,1.0,1.0,0.001084169140085578,7.396426371997222e-05,0.4126984477043152,0.4117647111415863,0.4074074327945709,3.6476614475250244
1.0,1.0,1.0,0.000437600800069049,0.00010819004091899842,0.4074074327945709,0.4000000059604645,0.3915344178676605,3.745344638824463
1.0,1.0,1.0,0.000754719425458461,8.175028779078275e-05,0.4126984477043152,0.41081082820892334,0.40211641788482666,3.762171983718872
1.0,1.0,1.0,0.0005709303659386933,0.00011743616050807759,0.4391534626483917,0.42934784293174744,0.41798943281173706,3.671010732650757
1.0,1.0,1.0,0.0007031498826108873,0.00011676903523039073,0.444444477558136,0.4414893388748169,0.4391534626483917,3.5603861808776855
1.0,1.0,1.0,0.00095310591859743,8.967853500507772e-05,0.44973546266555786,0.44973546266555786,0.44973546266555786,3.4165964126586914
1.0,1.0,1.0,0.0019226016011089087,7.092183659551665e-05,0.4550264775753021,0.46236559748649597,0.4550264775753021,3.2081778049468994
1.0,1.0,1.0,0.0006856904947198927,7.864434155635536e-05,0.48148152232170105,0.47593584656715393,0.4708994925022125,2.90980863571167
1.0,1.0,1.0,0.00011860021913889796,5.56392187718302e-05,0.5026455521583557,0.5026455521583557,0.5026455521583557,2.676128625869751
1.0,1.0,1.0,0.00031649047741666436,8.349969721166417e-05,0.5132275223731995,0.5215053558349609,0.5132275223731995,2.495804786682129
1.0,1.0,1.0,0.0005900165415368974,0.00011093582725152373,0.5132275223731995,0.5215053558349609,0.5132275223731995,2.410475254058838
1.0,1.0,1.0,0.000954516464844346,0.00015101689496077597,0.5079365372657776,0.5161290168762207,0.5079365372657776,2.392888069152832
1.0,1.0,1.0,0.00044219716801308095,7.154441846068949e-05,0.5185185670852661,0.5161290168762207,0.5079365372657776,2.362767457962036
1.0,1.0,1.0,0.0007412750856019557,5.639683877234347e-05,0.5185185670852661,0.5240641832351685,0.5185185670852661,2.3609931468963623
1.0,1.0,1.0,0.0003382928261999041,0.00014681345783174038,0.5132275223731995,0.5163043737411499,0.5026455521583557,2.417111873626709
1.0,1.0,1.0,0.000213682753383182,6.87424253555946e-05,0.5185185670852661,0.5268816947937012,0.5185185670852661,2.4123473167419434
1.0,1.0,1.0,0.00013811211101710796,0.00010723840387072414,0.5185185670852661,0.5268816947937012,0.5185185670852661,2.373656988143921
1.0,1.0,1.0,0.0007666521123610437,9.681561641627923e-05,0.5291005373001099,0.5376344323158264,0.5291005373001099,2.304133415222168
1.0,1.0,1.0,0.0006823386065661907,6.057428981876001e-05,0.5555555820465088,0.5652173757553101,0.5502645969390869,2.213793992996216
1.0,1.0,1.0,0.0001806326035875827,0.00012474101094994694,0.5608465671539307,0.5698924660682678,0.5608465671539307,2.1208314895629883
1.0,1.0,1.0,0.0002707569510675967,7.234144140966237e-05,0.5767195820808411,0.592391312122345,0.5767195820808411,2.0385522842407227
1.0,1.0,1.0,0.0009425967000424862,6.655869947280735e-05,0.5925925970077515,0.60326087474823,0.5873016119003296,1.980237364768982
1.0,1.0,1.0,0.0009039071737788618,5.7490811741445214e-05,0.5925925970077515,0.6086956858634949,0.5925925970077515,1.954649806022644
1.0,1.0,1.0,0.0004868308606091887,9.15002019610256e-05,0.5978836417198181,0.6166666746139526,0.5873016119003296,1.941710352897644
1.0,1.0,1.0,0.0003307137521915138,0.0001046655816026032,0.624338686466217,0.6166666746139526,0.5873016119003296,1.8891191482543945
1.0,1.0,1.0,0.0002975142269860953,0.000150412815855816,0.6402117013931274,0.6397849321365356,0.6296296715736389,1.8131552934646606
1.0,1.0,1.0,9.150153346126899e-05,0.00010543721873546019,0.6613757014274597,0.6612903475761414,0.6507936716079712,1.73689866065979
1.0,1.0,1.0,0.000143063414725475,0.00011154617823194712,0.6984127163887024,0.6984127163887024,0.6984127163887024,1.674330711364746
1.0,1.0,1.0,8.968404290499166e-05,9.119255264522508e-05,0.703703761100769,0.7021276354789734,0.6984127163887024,1.616323709487915
1.0,1.0,1.0,7.052130968077108e-05,0.0001765708002494648,0.703703761100769,0.703703761100769,0.703703761100769,1.5759375095367432
1.0,1.0,1.0,0.00034377886913716793,5.901834083488211e-05,0.7089947462081909,0.7089947462081909,0.7089947462081909,1.5872124433517456
1.0,1.0,1.0,0.000173799111507833,0.00013551115989685059,0.7089947462081909,0.7089947462081909,0.7089947462081909,1.5792895555496216
1.0,1.0,1.0,0.0002153290406567976,7.722665759501979e-05,0.7142857313156128,0.7142857313156128,0.7142857313156128,1.5554680824279785
1.0,1.0,1.0,0.0003071808605454862,0.00012855548993684351,0.7195767760276794,0.7180851101875305,0.7142857313156128,1.517650842666626
1.0,1.0,1.0,0.001974149141460657,7.498085324186832e-05,0.7301587462425232,0.7301587462425232,0.7301587462425232,1.4789080619812012
1.0,1.0,1.0,0.0002444111742079258,3.6399156670086086e-05,0.7513228058815002,0.7513228058815002,0.7513228058815002,1.4032913446426392
1.0,1.0,1.0,0.000291564007056877,0.00014000304508954287,0.7566137909889221,0.7566137909889221,0.7566137909889221,1.3191375732421875
1.0,1.0,1.0,0.0009454467217437923,0.00011814949539257213,0.7619048357009888,0.7619048357009888,0.7619048357009888,1.2699404954910278
1.0,1.0,1.0,0.0003322986594866961,9.395601955475286e-05,0.7619048357009888,0.7619048357009888,0.7619048357009888,1.2251460552215576
1.0,1.0,1.0,0.0004287752090021968,4.6057251893216744e-05,0.7671958208084106,0.7671958208084106,0.7671958208084106,1.196808934211731
1.0,1.0,1.0,0.00025545875541865826,0.00017303743516094983,0.7724868059158325,0.7724868059158325,0.7724868059158325,1.1753921508789062
1.0,1.0,1.0,0.0004925700486637652,0.00011995524982921779,0.7724868059158325,0.7724868059158325,0.7724868059158325,1.1428474187850952
1.0,1.0,1.0,0.0006744135753251612,9.484210750088096e-05,0.7883598208427429,0.7883598208427429,0.7883598208427429,1.1108945608139038
1.0,1.0,1.0,0.00027311721350997686,6.59164143144153e-05,0.783068835735321,0.783068835735321,0.783068835735321,1.0972310304641724
1.0,1.0,1.0,0.00017539500549901277,0.0001334030384896323,0.7883598208427429,0.7883598208427429,0.7883598208427429,1.0737042427062988
1.0,1.0,1.0,0.00012746485299430788,0.00015401570999529213,0.7989418506622314,0.7989418506622314,0.7989418506622314,1.0189632177352905
1.0,1.0,1.0,0.001266626757569611,9.44929852266796e-05,0.80952388048172,0.80952388048172,0.80952388048172,0.9694717526435852
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.008757440373301506,0.0003121366025879979,0.7936508655548096,0.7936508655548096,0.7936508655548096,1.051557183265686
1.0,1.0,1.0,0.003173606935888529,0.00010356122220400721,0.7724868059158325,0.7724868059158325,0.7724868059158325,1.2643001079559326
1.0,1.0,1.0,0.0007410161197185516,0.0001098214925150387,0.7566137909889221,0.7566137909889221,0.7566137909889221,1.2546253204345703
1.0,1.0,1.0,0.0005238847807049751,0.0001139655796578154,0.7777778506278992,0.7807486653327942,0.7724868059158325,1.1204982995986938
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0007129908772185445,0.00010167412256123498,0.7989418506622314,0.8118279576301575,0.7989418506622314,0.9403331875801086
1.0,1.0,1.0,0.00035190500784665346,0.00010287028999300674,0.8253968954086304,0.8297871947288513,0.8253968954086304,0.7830889821052551
1.0,1.0,1.0,0.0003611837746575475,8.380636427318677e-05,0.8412699103355408,0.8502674102783203,0.8412699103355408,0.6783920526504517
