epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
25,0.7587301731109619,0.6386601328849792,0.8543897271156311,0.6333333253860474,0.6349206566810608,0.8441407084465027,0.7016128897666931,0.4603174924850464
26,0.7412698268890381,0.6334452033042908,0.8468271493911743,0.6142857074737549,0.6455026865005493,0.8364598751068115,0.7142857313156128,0.4761905074119568
27,0.7523809671401978,0.6323553323745728,0.8185567259788513,0.6301587224006653,0.6507936716079712,0.8339970707893372,0.713178277015686,0.4867725074291229
28,0.7587301731109619,0.6217023134231567,0.8596112132072449,0.6317460536956787,0.6402117013931274,0.8295658230781555,0.7153846025466919,0.4920635223388672
29,0.761904776096344,0.6018714904785156,0.8568421602249146,0.6460317373275757,0.6402117013931274,0.832990825176239,0.7037037014961243,0.5026455521583557
30,0.7555555701255798,0.6058629155158997,0.8409090638160706,0.6460317373275757,0.6507936716079712,0.8294702172279358,0.7089552283287048,0.5026455521583557
31,0.779365062713623,0.5849195122718811,0.8539095520973206,0.658730149269104,0.6455026865005493,0.8249879479408264,0.75,0.5079365372657776
32,0.776190459728241,0.5882267951965332,0.8383837938308716,0.658730149269104,0.6455026865005493,0.8202147483825684,0.7185184955596924,0.5132275223731995
33,0.800000011920929,0.5526893138885498,0.8781925439834595,0.7095237970352173,0.6402117013931274,0.8305508494377136,0.6971830725669861,0.523809552192688
34,0.8047618865966797,0.5445827841758728,0.8638132214546204,0.7047619223594666,0.6402117013931274,0.8358016610145569,0.705035924911499,0.5185185670852661
35,0.7936508059501648,0.5368767976760864,0.8649706244468689,0.7015873193740845,0.6507936716079712,0.8255110383033752,0.6993007063865662,0.5291005373001099
36,0.803174614906311,0.5366318821907043,0.867850124835968,0.6984127163887024,0.6560847163200378,0.8115581274032593,0.7222222089767456,0.5502645969390869
37,0.803174614906311,0.5232139825820923,0.8552123308181763,0.7031745910644531,0.6507936716079712,0.8145341277122498,0.694444477558136,0.5291005373001099
38,0.7952380776405334,0.5165637135505676,0.8684719800949097,0.7126984000205994,0.6560847163200378,0.819145917892456,0.6824324131011963,0.5343915820121765
39,0.826984167098999,0.5099010467529297,0.875478982925415,0.7253968119621277,0.6666666865348816,0.8220391273498535,0.6824324131011963,0.5343915820121765
40,0.7920634746551514,0.5120173692703247,0.876984179019928,0.7015873193740845,0.6666666865348816,0.8251330256462097,0.6824324131011963,0.5343915820121765
41,0.8428571820259094,0.46850815415382385,0.8836773037910461,0.7476190328598022,0.6666666865348816,0.8292436003684998,0.6866666078567505,0.5449735522270203
42,0.8428571820259094,0.46028199791908264,0.899065375328064,0.7634920477867126,0.6560847163200378,0.8236023783683777,0.714285671710968,0.5555555820465088
43,0.8253968358039856,0.48392948508262634,0.8731343746185303,0.7428571581840515,0.6666666865348816,0.8245641589164734,0.6776315569877625,0.5449735522270203
44,0.8349206447601318,0.47203490138053894,0.8878504633903503,0.7539682388305664,0.6349206566810608,0.8377488255500793,0.6578947305679321,0.5291005373001099
45,0.8444444537162781,0.4628162384033203,0.875464677810669,0.7476190328598022,0.6613757014274597,0.8265646696090698,0.6933333277702332,0.5502645969390869
46,0.841269850730896,0.44110292196273804,0.8938547372817993,0.761904776096344,0.6507936716079712,0.8320642113685608,0.7019867300987244,0.5608465671539307
47,0.826984167098999,0.44600385427474976,0.8913857936859131,0.7555555701255798,0.6507936716079712,0.8351262211799622,0.6866666078567505,0.5449735522270203
48,0.8460317850112915,0.4313938617706299,0.8975791335105896,0.7650793790817261,0.6349206566810608,0.8426922559738159,0.6710526347160339,0.5396825671195984
49,0.8253968358039856,0.43931278586387634,0.8968691825866699,0.7730158567428589,0.6560847163200378,0.8204392790794373,0.6933333277702332,0.5502645969390869
50,0.8317460417747498,0.4397229552268982,0.8925925493240356,0.7650793790817261,0.6507936716079712,0.81948322057724,0.6733332872390747,0.5343915820121765
51,0.8460317850112915,0.41312071681022644,0.899065375328064,0.7634920477867126,0.6349206566810608,0.8371845483779907,0.6776315569877625,0.5449735522270203
52,0.8539682626724243,0.42135849595069885,0.8918918371200562,0.7857142686843872,0.6560847163200378,0.833648145198822,0.6842105388641357,0.5502645969390869
53,0.8571428656578064,0.39937329292297363,0.9092559218406677,0.7952380776405334,0.6666666865348816,0.8229960799217224,0.6928104758262634,0.5608465671539307
54,0.8698412775993347,0.40041935443878174,0.9169741868972778,0.7888888716697693,0.6613757014274597,0.8288154006004333,0.6708860993385315,0.5608465671539307
55,0.8698412775993347,0.39736148715019226,0.9069766998291016,0.8047618865966797,0.6560847163200378,0.8296801447868347,0.6774193644523621,0.5555555820465088
56,0.8539682626724243,0.40226858854293823,0.9059674739837646,0.7952380776405334,0.6666666865348816,0.8262154459953308,0.686274528503418,0.5555555820465088
57,0.8603174686431885,0.3891957998275757,0.9042553305625916,0.8095238208770752,0.6455026865005493,0.8311750888824463,0.686274528503418,0.5555555820465088
58,0.8730158805847168,0.3716716468334198,0.9190647006034851,0.8111110925674438,0.6507936716079712,0.8464557528495789,0.6585365533828735,0.5714285969734192
59,0.8761904835700989,0.36776697635650635,0.9094076752662659,0.8285714387893677,0.6455026865005493,0.8451724052429199,0.6564416885375977,0.5661376118659973
60,0.882539689540863,0.3594980537891388,0.929729700088501,0.8190476298332214,0.6613757014274597,0.842075526714325,0.701298713684082,0.5714285969734192
61,0.865079402923584,0.36707067489624023,0.9001750946044922,0.8158730268478394,0.6455026865005493,0.84898841381073,0.6626506447792053,0.5820106267929077
62,0.8698412775993347,0.35666272044181824,0.9151943325996399,0.8222222328186035,0.6560847163200378,0.8386172652244568,0.6932514905929565,0.5978836417198181
63,0.8857142925262451,0.35167625546455383,0.9273049831390381,0.8301587700843811,0.6666666865348816,0.8427329659461975,0.6894410252571106,0.5873016119003296
64,0.8857142925262451,0.35029926896095276,0.9187279343605042,0.8253968358039856,0.6666666865348816,0.8563984632492065,0.678787887096405,0.5925925970077515
65,0.8857142925262451,0.33644071221351624,0.9192982912063599,0.8317460417747498,0.6560847163200378,0.8703974485397339,0.678787887096405,0.5925925970077515
66,0.8968254327774048,0.3269220292568207,0.9295532703399658,0.8587301969528198,0.6772487163543701,0.8592560291290283,0.6871165633201599,0.5925925970077515
67,0.8857142925262451,0.3304932117462158,0.9217391014099121,0.841269850730896,0.682539701461792,0.8452295660972595,0.7116564512252808,0.6137566566467285
68,0.8841270208358765,0.34220457077026367,0.9251337051391602,0.8238095641136169,0.6560847163200378,0.8488916754722595,0.7012194991111755,0.6084656715393066
69,0.8730158805847168,0.3458094298839569,0.9045138955116272,0.826984167098999,0.6613757014274597,0.8437706232070923,0.707317054271698,0.6137566566467285
70,0.8984127044677734,0.32540684938430786,0.936842143535614,0.8476190567016602,0.703703761100769,0.8335351943969727,0.7283950448036194,0.624338686466217
71,0.9095238447189331,0.31275832653045654,0.9296741485595703,0.8603174686431885,0.6772487163543701,0.8450373411178589,0.6987951993942261,0.6137566566467285
72,0.8984127044677734,0.3079657256603241,0.9197952747344971,0.8555555939674377,0.6560847163200378,0.8758758306503296,0.6863905191421509,0.6137566566467285
73,0.8888888955116272,0.3185732364654541,0.9176672697067261,0.8492063879966736,0.6878307461738586,0.8489506840705872,0.715976357460022,0.6402117013931274
74,0.9015873074531555,0.3033466339111328,0.931506872177124,0.8634920716285706,0.6878307461738586,0.8424009680747986,0.7272727489471436,0.6349206566810608
75,0.9079365134239197,0.30626413226127625,0.9375,0.8571428656578064,0.6613757014274597,0.864557147026062,0.6860464811325073,0.624338686466217
76,0.8952381014823914,0.30716824531555176,0.923599362373352,0.8634920716285706,0.6560847163200378,0.8686367869377136,0.6842105388641357,0.6190476417541504
77,0.9142857193946838,0.29341986775398254,0.9399657249450684,0.8698412775993347,0.6984127163887024,0.8374671936035156,0.7317072749137878,0.6349206566810608
78,0.8888888955116272,0.2993532419204712,0.9196581244468689,0.8539682626724243,0.703703761100769,0.8437694907188416,0.7239263653755188,0.624338686466217
79,0.9000000357627869,0.3026027977466583,0.9334471225738525,0.8682540059089661,0.682539701461792,0.8713696599006653,0.6909091472625732,0.60317462682724
80,0.8920634984970093,0.2841934263706207,0.9224283695220947,0.8682540059089661,0.6772487163543701,0.8655194044113159,0.6904761791229248,0.6137566566467285
81,0.9253968596458435,0.2695242166519165,0.9560810327529907,0.8984127044677734,0.703703761100769,0.8418956398963928,0.71856290102005,0.6349206566810608
82,0.9047619104385376,0.2899807393550873,0.926746129989624,0.8634920716285706,0.6931217312812805,0.8355022072792053,0.7195121645927429,0.624338686466217
83,0.9047619104385376,0.28608426451683044,0.9300341606140137,0.865079402923584,0.6560847163200378,0.8549913167953491,0.6826347708702087,0.60317462682724
84,0.9142857193946838,0.26841992139816284,0.932659924030304,0.879365086555481,0.6613757014274597,0.856848955154419,0.6904761791229248,0.6137566566467285
85,0.9269841313362122,0.2660486102104187,0.9373942017555237,0.879365086555481,0.703703761100769,0.8494954109191895,0.7209302186965942,0.6560847163200378
86,0.9269841313362122,0.26532918214797974,0.9522997736930847,0.8873016238212585,0.6772487163543701,0.8783494830131531,0.699999988079071,0.6296296715736389
87,0.9238095283508301,0.2641852796077728,0.9432386755943298,0.8968254327774048,0.6560847163200378,0.9192118644714355,0.6705882549285889,0.60317462682724
88,0.9238095283508301,0.2677306532859802,0.9425675272941589,0.8857142925262451,0.6719577312469482,0.9070417881011963,0.692307710647583,0.6190476417541504
89,0.9301587343215942,0.2546846866607666,0.9481605291366577,0.9000000357627869,0.7089947462081909,0.8971726894378662,0.7289156913757324,0.6402117013931274
90,0.9269841313362122,0.259640097618103,0.9514237642288208,0.9015873074531555,0.6666666865348816,0.9020200371742249,0.6959064602851868,0.6296296715736389
91,0.9253968596458435,0.25135913491249084,0.9396984577178955,0.8904762268066406,0.6560847163200378,0.9103898406028748,0.6783626079559326,0.6137566566467285
92,0.9285714626312256,0.24685338139533997,0.9431437849998474,0.8952381014823914,0.682539701461792,0.8790220618247986,0.7058823704719543,0.6349206566810608
93,0.9158730506896973,0.24639864265918732,0.9415692687034607,0.8952381014823914,0.682539701461792,0.8718611001968384,0.6982248425483704,0.624338686466217
94,0.920634925365448,0.23840288817882538,0.9458544850349426,0.8873016238212585,0.6772487163543701,0.8838245272636414,0.7017543911933899,0.6349206566810608
95,0.9412698745727539,0.2305925488471985,0.960066556930542,0.9158730506896973,0.6719577312469482,0.8916324377059937,0.6936416029930115,0.6349206566810608
96,0.9460317492485046,0.23160183429718018,0.9582637548446655,0.9111111164093018,0.6878307461738586,0.8918071389198303,0.7142857313156128,0.6349206566810608
97,0.9365079402923584,0.23345938324928284,0.9504132270812988,0.9126984477043152,0.6613757014274597,0.9009625911712646,0.6941176652908325,0.624338686466217
98,0.9333333373069763,0.22007758915424347,0.9534883499145508,0.9111111164093018,0.6455026865005493,0.919786274433136,0.6842105388641357,0.6190476417541504
99,0.9253968596458435,0.2343340665102005,0.9499999284744263,0.9047619104385376,0.6666666865348816,0.9165006279945374,0.6896551847457886,0.6349206566810608
100,0.944444477558136,0.22129032015800476,0.9567387104034424,0.9126984477043152,0.682539701461792,0.9163111448287964,0.691428542137146,0.6402117013931274
101,0.9380952715873718,0.2169605791568756,0.9519867300987244,0.9126984477043152,0.682539701461792,0.9280431270599365,0.7017543911933899,0.6349206566810608
102,0.944444477558136,0.212346613407135,0.9558101892471313,0.9269841313362122,0.6719577312469482,0.9496923089027405,0.6936416029930115,0.6349206566810608
103,0.9476190805435181,0.21126358211040497,0.9619834423065186,0.9238095283508301,0.6666666865348816,0.9375898241996765,0.6860464811325073,0.624338686466217
104,0.944444477558136,0.20230695605278015,0.962046205997467,0.9253968596458435,0.6719577312469482,0.9239320755004883,0.6971428394317627,0.6455026865005493
105,0.9428571462631226,0.21385200321674347,0.955518901348114,0.920634925365448,0.6772487163543701,0.9283603429794312,0.7017543911933899,0.6349206566810608
106,0.9317460656166077,0.22135800123214722,0.9470198750495911,0.9079365134239197,0.6772487163543701,0.9421137571334839,0.710982620716095,0.6507936716079712
107,0.9412698745727539,0.2209267020225525,0.9585406184196472,0.9174603223800659,0.6984127163887024,0.9337425827980042,0.7176470756530762,0.6455026865005493
108,0.9539682865142822,0.19188055396080017,0.9735537171363831,0.9349206686019897,0.6984127163887024,0.9344979524612427,0.7034883499145508,0.6402117013931274
109,0.9476190805435181,0.20243173837661743,0.960330605506897,0.9222222566604614,0.6719577312469482,0.9450119733810425,0.6860464811325073,0.624338686466217
110,0.9634920954704285,0.19034408032894135,0.968595027923584,0.9301587343215942,0.6772487163543701,0.942412257194519,0.6976743936538696,0.6349206566810608
111,0.9476190805435181,0.20012933015823364,0.9591503143310547,0.9317460656166077,0.6666666865348816,0.9465137720108032,0.6842105388641357,0.6190476417541504
112,0.9555555582046509,0.18162395060062408,0.9658536314964294,0.9428571462631226,0.6613757014274597,0.9576708078384399,0.6725146174430847,0.6084656715393066
113,0.9349206686019897,0.19931142032146454,0.9520661234855652,0.9142857193946838,0.6613757014274597,0.9509788155555725,0.6882352828979492,0.6190476417541504
114,0.9539682865142822,0.1815125197172165,0.968595027923584,0.9301587343215942,0.6878307461738586,0.9457863569259644,0.7045454978942871,0.6560847163200378
115,0.9507936835289001,0.19508759677410126,0.9683333039283752,0.9222222566604614,0.6613757014274597,0.9611095786094666,0.6839080452919006,0.6296296715736389
116,0.9571428894996643,0.1753184199333191,0.9661290049552917,0.9507936835289001,0.6719577312469482,0.9902133345603943,0.6781609058380127,0.624338686466217
117,0.9523809552192688,0.1842666119337082,0.9638752341270447,0.9317460656166077,0.6719577312469482,0.9618164896965027,0.6910112500190735,0.6507936716079712
118,0.9603174924850464,0.1782073676586151,0.9769737124443054,0.9428571462631226,0.6772487163543701,0.9521205425262451,0.7022472023963928,0.6613757014274597
119,0.9698413014411926,0.16305525600910187,0.9755700826644897,0.9507936835289001,0.6772487163543701,0.9731813073158264,0.691428542137146,0.6402117013931274
120,0.9460317492485046,0.1937188059091568,0.9605911374092102,0.9285714626312256,0.6666666865348816,0.9822610020637512,0.6931818127632141,0.6455026865005493
121,0.9492063522338867,0.17673344910144806,0.9672130942344666,0.9365079402923584,0.6666666865348816,0.9616247415542603,0.6878612637519836,0.6296296715736389
122,0.9492063522338867,0.1725997030735016,0.9624795913696289,0.9365079402923584,0.682539701461792,0.9528577327728271,0.7078651785850525,0.6666666865348816
123,0.961904764175415,0.17300155758857727,0.9707316756248474,0.9476190805435181,0.6613757014274597,0.9933962821960449,0.6820809245109558,0.624338686466217
124,0.9555555582046509,0.17104150354862213,0.9611020684242249,0.9412698745727539,0.6507936716079712,1.0180414915084839,0.6553672552108765,0.6137566566467285
125,0.9333333373069763,0.19412463903427124,0.9475409984588623,0.9174603223800659,0.6507936716079712,0.9901269674301147,0.6723163723945618,0.6296296715736389
126,0.9571428894996643,0.16402794420719147,0.9657980799674988,0.9412698745727539,0.6613757014274597,0.9879850745201111,0.6857143044471741,0.6349206566810608
127,0.9666666984558105,0.17146822810173035,0.9754902124404907,0.9476190805435181,0.6666666865348816,0.9999412298202515,0.6761363744735718,0.6296296715736389
128,0.9650793671607971,0.1566983461380005,0.9708265662193298,0.9507936835289001,0.6613757014274597,1.0126055479049683,0.6705201864242554,0.6137566566467285
129,0.961904764175415,0.1700810343027115,0.9691056609153748,0.9460317492485046,0.6613757014274597,1.0377850532531738,0.668571412563324,0.6190476417541504
130,0.9523809552192688,0.16699205338954926,0.9671592712402344,0.9349206686019897,0.6772487163543701,1.038864254951477,0.6875,0.6402117013931274
131,0.9666666984558105,0.15094847977161407,0.9771987199783325,0.9523809552192688,0.6772487163543701,1.0361886024475098,0.700564980506897,0.6560847163200378
132,0.9603174924850464,0.15236295759677887,0.9644587635993958,0.9476190805435181,0.6719577312469482,1.047940731048584,0.6931818127632141,0.6455026865005493
133,0.9555555582046509,0.1758054792881012,0.9689034819602966,0.9396825432777405,0.6666666865348816,1.0356460809707642,0.698863685131073,0.6507936716079712
134,0.9682539701461792,0.15170162916183472,0.9740259647369385,0.9523809552192688,0.6931217312812805,1.0125813484191895,0.7215909361839294,0.6719577312469482
135,0.9650793671607971,0.14620104432106018,0.9726687669754028,0.9603174924850464,0.6772487163543701,1.0245739221572876,0.6882352828979492,0.6190476417541504
136,0.9666666984558105,0.1560211181640625,0.9740259647369385,0.9523809552192688,0.6507936716079712,1.0405604839324951,0.676300585269928,0.6190476417541504
137,0.9682539701461792,0.15603584051132202,0.9724025726318359,0.9507936835289001,0.6613757014274597,1.0572670698165894,0.668571412563324,0.6190476417541504
138,0.9634920954704285,0.15582264959812164,0.9692057967185974,0.9492063522338867,0.6507936716079712,1.0745614767074585,0.659217894077301,0.624338686466217
139,0.9714285731315613,0.13984602689743042,0.9774193167686462,0.961904764175415,0.682539701461792,1.0523136854171753,0.6910112500190735,0.6507936716079712
140,0.9666666984558105,0.14444270730018616,0.9756888151168823,0.9555555582046509,0.6772487163543701,1.0396606922149658,0.6875,0.6402117013931274
141,0.9809523820877075,0.12770850956439972,0.986991822719574,0.9634920954704285,0.6613757014274597,1.064915418624878,0.6761363744735718,0.6296296715736389
142,0.9650793671607971,0.14918307960033417,0.9741935133934021,0.958730161190033,0.6613757014274597,1.0505051612854004,0.6724137663841248,0.6190476417541504
143,0.961904764175415,0.1368219405412674,0.9694533348083496,0.9571428894996643,0.6719577312469482,1.0399501323699951,0.6971428394317627,0.6455026865005493
144,0.9698413014411926,0.138515442609787,0.9710610508918762,0.958730161190033,0.6878307461738586,1.04354989528656,0.698863685131073,0.6507936716079712
145,0.9746031761169434,0.13215617835521698,0.9805825352668762,0.961904764175415,0.6772487163543701,1.0625100135803223,0.7052022814750671,0.6455026865005493
146,0.9730159044265747,0.14172938466072083,0.9757282137870789,0.9571428894996643,0.6455026865005493,1.062043309211731,0.6647727489471436,0.6190476417541504
147,0.9634920954704285,0.1335858255624771,0.9694042205810547,0.9555555582046509,0.6560847163200378,1.0533660650253296,0.6704545617103577,0.624338686466217
148,0.9634920954704285,0.134480282664299,0.9724025726318359,0.9507936835289001,0.6560847163200378,1.0514079332351685,0.6723163723945618,0.6296296715736389
149,0.9571428894996643,0.14211998879909515,0.9676375985145569,0.9492063522338867,0.6613757014274597,1.0467884540557861,0.6779661178588867,0.6349206566810608
150,0.9746031761169434,0.13349038362503052,0.9822580218315125,0.9666666984558105,0.6507936716079712,1.0521916151046753,0.6723163723945618,0.6296296715736389
151,0.9777777791023254,0.12258550524711609,0.9807074069976807,0.9682539701461792,0.6455026865005493,1.0700753927230835,0.6629213690757751,0.624338686466217
152,0.9809523820877075,0.12398751080036163,0.9870550632476807,0.9682539701461792,0.6560847163200378,1.082072377204895,0.6703910827636719,0.6349206566810608
153,0.9666666984558105,0.13532131910324097,0.9758064150810242,0.9603174924850464,0.6666666865348816,1.0887457132339478,0.6779661178588867,0.6349206566810608
154,0.9634920954704285,0.13561418652534485,0.975649356842041,0.9539682865142822,0.6613757014274597,1.0945030450820923,0.6759777069091797,0.6402117013931274
155,0.9730159044265747,0.11934015154838562,0.9775640964508057,0.9682539701461792,0.6560847163200378,1.091854453086853,0.6685393452644348,0.6296296715736389
156,0.9746031761169434,0.12493133544921875,0.9822293519973755,0.9650793671607971,0.6666666865348816,1.0765361785888672,0.6723163723945618,0.6296296715736389
157,0.9650793671607971,0.12576355040073395,0.9711538553237915,0.961904764175415,0.682539701461792,1.0725343227386475,0.6779661178588867,0.6349206566810608
158,0.9761905074119568,0.11775462329387665,0.9807692170143127,0.9714285731315613,0.6666666865348816,1.0735247135162354,0.6723163723945618,0.6296296715736389
159,0.9714285731315613,0.1195003017783165,0.9758453965187073,0.961904764175415,0.6666666865348816,1.0665428638458252,0.6740331649780273,0.6455026865005493
160,0.982539713382721,0.10931035876274109,0.9840764403343201,0.9809523820877075,0.6613757014274597,1.0801069736480713,0.6759777069091797,0.6402117013931274
161,0.9698413014411926,0.12142909318208694,0.9743589758872986,0.9650793671607971,0.6560847163200378,1.0844794511795044,0.6703910827636719,0.6349206566810608
162,0.982539713382721,0.10370735079050064,0.9840510487556458,0.9793651103973389,0.6560847163200378,1.1045860052108765,0.6666666865348816,0.6349206566810608
163,0.9809523820877075,0.10741635411977768,0.984000027179718,0.9761905074119568,0.6560847163200378,1.132943868637085,0.6628571152687073,0.6137566566467285
164,0.9761905074119568,0.11572720110416412,0.9807383418083191,0.9698413014411926,0.6455026865005493,1.1315683126449585,0.6666666865348816,0.624338686466217
165,0.9761905074119568,0.1145368292927742,0.9823151230812073,0.9698413014411926,0.6878307461738586,1.0853817462921143,0.698863685131073,0.6507936716079712
166,0.9714285731315613,0.11580516397953033,0.9789983630180359,0.961904764175415,0.6560847163200378,1.1019892692565918,0.668571412563324,0.6190476417541504
167,0.982539713382721,0.10749965906143188,0.9824280738830566,0.9761905074119568,0.6455026865005493,1.1445860862731934,0.6611111164093018,0.6296296715736389
168,0.9746031761169434,0.1109611988067627,0.9776000380516052,0.9698413014411926,0.6349206566810608,1.1293871402740479,0.6483516693115234,0.624338686466217
169,0.9793651103973389,0.11376664787530899,0.9838188290596008,0.9650793671607971,0.6560847163200378,1.1054490804672241,0.6629213690757751,0.624338686466217
170,0.9841269850730896,0.10424554347991943,0.9870967864990234,0.9714285731315613,0.6560847163200378,1.1203138828277588,0.6648045182228088,0.6296296715736389
171,0.982539713382721,0.0986240953207016,0.9887459874153137,0.9761905074119568,0.6507936716079712,1.1520586013793945,0.6609195470809937,0.6084656715393066
172,0.9873015880584717,0.10450766235589981,0.988800048828125,0.9809523820877075,0.6349206566810608,1.1484273672103882,0.6480447053909302,0.6137566566467285
173,0.982539713382721,0.10225028544664383,0.9855538010597229,0.9746031761169434,0.6666666865348816,1.1090478897094727,0.6892655491828918,0.6455026865005493
174,0.9793651103973389,0.10820797085762024,0.9824561476707458,0.9777777791023254,0.6719577312469482,1.0956028699874878,0.6836158037185669,0.6402117013931274
175,0.9809523820877075,0.10206183791160583,0.9839743971824646,0.9746031761169434,0.6613757014274597,1.1314113140106201,0.6836158037185669,0.6402117013931274
176,0.9777777791023254,0.11569054424762726,0.9807692170143127,0.9714285731315613,0.6507936716079712,1.1453145742416382,0.6611111164093018,0.6296296715736389
177,0.9777777791023254,0.10518582165241241,0.9808306694030762,0.9746031761169434,0.6719577312469482,1.1301705837249756,0.694915235042572,0.6507936716079712
178,0.9809523820877075,0.1042802482843399,0.9824000597000122,0.9746031761169434,0.6772487163543701,1.1358510255813599,0.6927374601364136,0.6560847163200378
179,0.982539713382721,0.09483861178159714,0.9872204065322876,0.9809523820877075,0.6613757014274597,1.1678907871246338,0.6740331649780273,0.6455026865005493
180,0.9761905074119568,0.10682068020105362,0.9807692170143127,0.9714285731315613,0.6507936716079712,1.1626002788543701,0.6555555462837219,0.624338686466217
181,0.9746031761169434,0.10796443372964859,0.9807383418083191,0.9698413014411926,0.6613757014274597,1.1490401029586792,0.6629834771156311,0.6349206566810608
182,0.9793651103973389,0.09592323750257492,0.9871795177459717,0.9777777791023254,0.6507936716079712,1.1680001020431519,0.6648045182228088,0.6296296715736389
183,0.9714285731315613,0.10379432886838913,0.9822580218315125,0.9666666984558105,0.6560847163200378,1.2136461734771729,0.6612021923065186,0.6402117013931274
184,0.9746031761169434,0.10306800156831741,0.9761146903038025,0.9730159044265747,0.6560847163200378,1.1735200881958008,0.6797752976417542,0.6402117013931274
185,0.985714316368103,0.09000378847122192,0.9904000759124756,0.982539713382721,0.6719577312469482,1.1522802114486694,0.6853932738304138,0.6455026865005493
186,0.9809523820877075,0.10377626121044159,0.9823434948921204,0.9714285731315613,0.6349206566810608,1.1898916959762573,0.6519337296485901,0.624338686466217
187,0.9809523820877075,0.09088285267353058,0.9887820482254028,0.9793651103973389,0.624338686466217,1.2309057712554932,0.6424581408500671,0.6084656715393066
188,0.9809523820877075,0.09180756658315659,0.9824841022491455,0.9793651103973389,0.6560847163200378,1.1727230548858643,0.6740331649780273,0.6455026865005493
189,0.9873015880584717,0.0812264159321785,0.9904305934906006,0.985714316368103,0.6931217312812805,1.143943190574646,0.7052022814750671,0.6455026865005493
