accuracy,precision,recall,student_loss,distillation_loss,val_accuracy,val_precision,val_recall,val_student_loss
1.0,1.0,1.0,0.00890413112938404,5.7820823712972924e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.172238826751709
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.018259596079587936,0.0002768953563645482,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.2146501541137695
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.007940893061459064,5.2884868637192994e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.281312465667725
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0071388608776032925,3.8502195820910856e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.343844890594482
1.0,1.0,1.0,0.006349243689328432,3.3842428820207715e-05,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.399726867675781
1.0,1.0,1.0,0.009007605724036694,0.00010606633441057056,0.29629629850387573,0.29629629850387573,0.29629629850387573,4.457331657409668
1.0,1.0,1.0,0.009342108853161335,0.0001474924065405503,0.30687832832336426,0.30687832832336426,0.30687832832336426,4.502881050109863
1.0,1.0,1.0,0.005350726190954447,1.8077178538078442e-05,0.3174603283405304,0.3174603283405304,0.3174603283405304,4.525219917297363
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.006567137781530619,4.741269367514178e-05,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.599130630493164
1.0,1.0,1.0,0.0069217924028635025,2.699050855881069e-05,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.682494163513184
1.0,1.0,1.0,0.005333689507097006,2.683208731468767e-05,0.33862435817718506,0.33862435817718506,0.33862435817718506,4.753105163574219
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.00247620209120214,5.0045073294313625e-06,0.33862435817718506,0.33862435817718506,0.33862435817718506,4.813643932342529
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.00805855356156826,8.875122148310766e-05,0.33862435817718506,0.33862435817718506,0.33862435817718506,4.860202789306641
1.0,1.0,1.0,0.002713501453399658,8.820662515063304e-06,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.907569885253906
1.0,1.0,1.0,0.006660055369138718,6.371246126946062e-05,0.3333333432674408,0.3333333432674408,0.3333333432674408,4.975435733795166
1.0,1.0,1.0,0.003714971011504531,1.0730462236097082e-05,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.02268648147583
1.0,1.0,1.0,0.003664338029921055,1.4637531421612948e-05,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.063543796539307
0.9984127283096313,1.0,0.9984127283096313,0.009992649778723717,0.00016190802853088826,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.122637748718262
1.0,1.0,1.0,0.0026917504146695137,6.313998710538726e-06,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.223607063293457
1.0,1.0,1.0,0.007597647607326508,5.7811939768726006e-05,0.35449737310409546,0.35449737310409546,0.35449737310409546,5.211556434631348
1.0,1.0,1.0,0.002355455420911312,6.961044164199848e-06,0.35449737310409546,0.35449737310409546,0.35449737310409546,5.233740329742432
0.9968253970146179,0.9968253970146179,0.9968253970146179,0.004735288210213184,2.2917658498045057e-05,0.3597883880138397,0.3617021143436432,0.3597883880138397,5.206564426422119
1.0,1.0,1.0,0.006209707818925381,6.0595295508392155e-05,0.3650793731212616,0.3650793731212616,0.3650793731212616,5.194852352142334
1.0,1.0,1.0,0.0035465783439576626,2.9386215828708373e-05,0.3650793731212616,0.3650793731212616,0.3650793731212616,5.197079181671143
1.0,1.0,1.0,0.006096290424466133,4.468137558433227e-05,0.3650793731212616,0.36702126264572144,0.3650793731212616,5.186624050140381
1.0,1.0,1.0,0.0031993475276976824,8.550243364879861e-06,0.3650793731212616,0.3650793731212616,0.3650793731212616,5.1576080322265625
1.0,1.0,1.0,0.0017152109649032354,3.35270851792302e-06,0.3809524178504944,0.3809524178504944,0.3809524178504944,5.137776851654053
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.014300160109996796,0.0003361646959092468,0.3756614029407501,0.3756614029407501,0.3756614029407501,5.079192161560059
1.0,1.0,0.9984127283096313,0.0034070329274982214,1.7982811186811887e-05,0.3597883880138397,0.3597883880138397,0.3597883880138397,5.013131141662598
1.0,1.0,1.0,0.002006828784942627,2.5184012883983087e-06,0.3597883880138397,0.3597883880138397,0.3597883880138397,4.935309886932373
1.0,1.0,1.0,0.0016850539250299335,2.716969675020664e-06,0.3597883880138397,0.3597883880138397,0.3597883880138397,4.867243766784668
1.0,1.0,1.0,0.011156180873513222,0.00022327878104988486,0.3597883880138397,0.3597883880138397,0.3597883880138397,4.818695068359375
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0026692019309848547,5.396640517574269e-06,0.3650793731212616,0.3650793731212616,0.3650793731212616,4.835421562194824
1.0,1.0,1.0,0.0007493557059206069,1.2015735819659312e-06,0.3650793731212616,0.3650793731212616,0.3650793731212616,4.846785068511963
1.0,1.0,1.0,0.0022224390413612127,4.619285391527228e-06,0.38624340295791626,0.38624340295791626,0.38624340295791626,4.815572261810303
1.0,1.0,1.0,0.002694220980629325,8.609751603216864e-06,0.3915344178676605,0.3915344178676605,0.3915344178676605,4.787016868591309
1.0,1.0,1.0,0.0015377044910565019,4.086286025994923e-06,0.3915344178676605,0.40437155961990356,0.3915344178676605,4.722204208374023
1.0,1.0,1.0,0.002918233862146735,1.0537034540902823e-05,0.3915344178676605,0.4065934121608734,0.3915344178676605,4.65037727355957
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0016793175600469112,6.058058716007508e-06,0.40211641788482666,0.41081082820892334,0.40211641788482666,4.569100379943848
1.0,1.0,1.0,0.0013034988660365343,1.5802768302819459e-06,0.3968254327774048,0.3968254327774048,0.3968254327774048,4.492090702056885
1.0,1.0,1.0,0.006093014031648636,9.168989345198497e-05,0.3915344178676605,0.39361700415611267,0.3915344178676605,4.455908298492432
1.0,1.0,1.0,0.001450741896405816,4.205772711429745e-06,0.3809524178504944,0.3829787075519562,0.3809524178504944,4.436679363250732
1.0,1.0,1.0,0.0013853817945346236,5.183534995012451e-06,0.3809524178504944,0.3809524178504944,0.3809524178504944,4.417511940002441
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0015320454258471727,2.5847934921330307e-06,0.3809524178504944,0.37765955924987793,0.3756614029407501,4.4043192863464355
1.0,1.0,1.0,0.0016135070472955704,1.8580901723908028e-06,0.3756614029407501,0.37634408473968506,0.37037038803100586,4.382147312164307
1.0,1.0,1.0,0.001111634192056954,3.1709446375316475e-06,0.3756614029407501,0.37765955924987793,0.3756614029407501,4.349353790283203
1.0,1.0,1.0,0.0032341177575290203,9.514200428384356e-06,0.3809524178504944,0.3829787075519562,0.3809524178504944,4.301089286804199
1.0,1.0,1.0,0.0016565454425290227,7.495635600207606e-06,0.38624340295791626,0.38624340295791626,0.38624340295791626,4.241937637329102
1.0,1.0,1.0,0.0006441303994506598,1.789925931916514e-06,0.3968254327774048,0.3989361524581909,0.3968254327774048,4.171205043792725
1.0,1.0,1.0,0.0009837406687438488,3.4802881145878928e-06,0.3968254327774048,0.4010695219039917,0.3968254327774048,4.0917158126831055
1.0,1.0,1.0,0.0012936907587572932,5.9879089349124115e-06,0.4074074327945709,0.4095744490623474,0.4074074327945709,4.0315842628479
1.0,1.0,1.0,0.004478171933442354,6.799722177674994e-05,0.40211641788482666,0.4010695219039917,0.3968254327774048,4.025479793548584
1.0,1.0,1.0,0.0008783292723819613,1.83441170520382e-06,0.3915344178676605,0.39361700415611267,0.3915344178676605,4.08790397644043
1.0,1.0,1.0,0.0021334958728402853,5.406294803833589e-06,0.38624340295791626,0.39247313141822815,0.38624340295791626,4.126201152801514
1.0,1.0,1.0,0.001038569607771933,2.147027316823369e-06,0.38624340295791626,0.3891891837120056,0.3809524178504944,4.139050006866455
1.0,1.0,1.0,0.0008830390288494527,1.5789644294272875e-06,0.3968254327774048,0.4032258093357086,0.3968254327774048,4.102257251739502
1.0,1.0,1.0,0.0006760199903510511,2.028396920650266e-06,0.3968254327774048,0.4010695219039917,0.3968254327774048,4.026701927185059
1.0,1.0,1.0,0.0008857536013238132,2.8603526516235434e-06,0.40211641788482666,0.40860214829444885,0.40211641788482666,3.9348621368408203
1.0,1.0,1.0,0.00223272736184299,8.47305273055099e-06,0.40211641788482666,0.41081082820892334,0.40211641788482666,3.8489418029785156
1.0,1.0,1.0,0.0015232578152790666,1.2308635632507503e-05,0.40211641788482666,0.4130434989929199,0.40211641788482666,3.799309492111206
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0042527178302407265,7.22916956874542e-05,0.4074074327945709,0.4162162244319916,0.4074074327945709,3.7621703147888184
1.0,1.0,1.0,0.0007287640473805368,1.1147724308102624e-06,0.3809524178504944,0.39444446563720703,0.3756614029407501,3.6719415187835693
1.0,1.0,1.0,0.0044216313399374485,5.419304216047749e-05,0.37037038803100586,0.3888888955116272,0.37037038803100586,3.6104660034179688
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0024422998540103436,8.475385584461037e-06,0.3809524178504944,0.40223467350006104,0.3809524178504944,3.538346529006958
1.0,1.0,1.0,0.003623059717938304,1.4909913261362817e-05,0.4074074327945709,0.4184782803058624,0.4074074327945709,3.4226627349853516
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0013483717339113355,3.892644144798396e-06,0.4126984477043152,0.42391306161880493,0.4126984477043152,3.388760805130005
1.0,1.0,1.0,0.0011287028901278973,1.7103222944570007e-06,0.4126984477043152,0.4193548262119293,0.4126984477043152,3.407907247543335
1.0,1.0,1.0,0.00242618378251791,6.943492280697683e-06,0.4074074327945709,0.4162162244319916,0.4074074327945709,3.4363512992858887
1.0,1.0,1.0,0.0016004870412871242,6.244076757866424e-06,0.4232804477214813,0.42553189396858215,0.4232804477214813,3.4202499389648438
1.0,1.0,1.0,0.0012337908847257495,3.4451800274837296e-06,0.4232804477214813,0.4301075339317322,0.4232804477214813,3.373060703277588
1.0,1.0,1.0,0.002308129332959652,6.1840173657401465e-06,0.41798943281173706,0.4224599003791809,0.41798943281173706,3.2846555709838867
1.0,1.0,1.0,0.001246240339241922,3.0032101676624734e-06,0.4232804477214813,0.43478262424468994,0.4232804477214813,3.1815879344940186
1.0,1.0,1.0,0.001446262001991272,4.30134014095529e-06,0.4285714626312256,0.44505494832992554,0.4285714626312256,3.073380470275879
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0009065260528586805,2.0402737845870433e-06,0.41798943281173706,0.431693971157074,0.41798943281173706,2.952695608139038
1.0,1.0,1.0,0.0009332008776254952,2.357153334742179e-06,0.41798943281173706,0.431693971157074,0.41798943281173706,2.8488845825195312
1.0,1.0,1.0,0.0004736029077321291,1.5871863752181525e-06,0.4285714626312256,0.4444444477558136,0.4232804477214813,2.779719352722168
1.0,1.0,1.0,0.00025377798010595143,1.3764163213636493e-06,0.444444477558136,0.44565218687057495,0.43386244773864746,2.7184550762176514
1.0,1.0,1.0,0.0021716165356338024,9.648789273342118e-06,0.4550264775753021,0.47457626461982727,0.444444477558136,2.668142557144165
1.0,1.0,1.0,0.0017592112999409437,2.962857706734212e-06,0.4550264775753021,0.46927377581596375,0.444444477558136,2.6624393463134766
1.0,1.0,1.0,0.0009679770446382463,3.0891960705048405e-06,0.4550264775753021,0.4611111283302307,0.4391534626483917,2.645766019821167
1.0,1.0,1.0,0.000575975573156029,2.005737087529269e-06,0.44973546266555786,0.4636871814727783,0.4391534626483917,2.6210975646972656
1.0,1.0,1.0,0.001076329848729074,2.2614012777921744e-06,0.4550264775753021,0.46408841013908386,0.444444477558136,2.5854673385620117
1.0,1.0,1.0,0.001053257379680872,4.418247954163235e-06,0.4550264775753021,0.46927377581596375,0.444444477558136,2.5294620990753174
1.0,1.0,1.0,0.0011898428201675415,4.1290327317256015e-06,0.4550264775753021,0.4751381278038025,0.4550264775753021,2.469550132751465
1.0,1.0,1.0,0.0019337959820404649,9.0598159658839e-06,0.4550264775753021,0.47777777910232544,0.4550264775753021,2.426018476486206
1.0,1.0,1.0,0.0017801773501560092,1.206757497129729e-05,0.4550264775753021,0.46994534134864807,0.4550264775753021,2.385316848754883
1.0,1.0,1.0,0.0004238336405251175,8.074471793406701e-07,0.4603174924850464,0.472222238779068,0.44973546266555786,2.353604316711426
1.0,1.0,1.0,0.0004144822305534035,1.0529693099670112e-06,0.4761905074119568,0.48022598028182983,0.44973546266555786,2.3162500858306885
1.0,1.0,1.0,0.0004420003679115325,1.6491177348143538e-06,0.48148152232170105,0.483146071434021,0.4550264775753021,2.271768093109131
1.0,1.0,1.0,0.000838286941871047,2.819155724864686e-06,0.4867725074291229,0.49450549483299255,0.4761905074119568,2.200739860534668
1.0,1.0,1.0,0.002305075293406844,2.2633264961768873e-05,0.4920635223388672,0.4972973167896271,0.4867725074291229,2.1011595726013184
1.0,1.0,1.0,0.0012999509926885366,2.607516989883152e-06,0.5185185670852661,0.5215053558349609,0.5132275223731995,1.9686532020568848
1.0,1.0,1.0,0.0006024159374646842,1.576737304276321e-06,0.523809552192688,0.5322580933570862,0.523809552192688,1.879568338394165
1.0,1.0,1.0,0.0007670113118365407,3.707021733134752e-06,0.523809552192688,0.5409836173057556,0.523809552192688,1.8524235486984253
1.0,1.0,1.0,0.00038768450031057,2.031883695963188e-06,0.5185185670852661,0.541436493396759,0.5185185670852661,1.7942010164260864
1.0,1.0,1.0,0.002175348810851574,8.876430001691915e-06,0.5343915820121765,0.541436493396759,0.5185185670852661,1.7566155195236206
1.0,1.0,1.0,0.0007522732485085726,2.814804020090378e-06,0.5555555820465088,0.5714285969734192,0.5502645969390869,1.7135831117630005
1.0,1.0,1.0,0.001287804334424436,4.559850367513718e-06,0.5767195820808411,0.591160237789154,0.5661376118659973,1.6761198043823242
1.0,1.0,1.0,0.0008183960453607142,2.6374641493021045e-06,0.5714285969734192,0.5901639461517334,0.5714285969734192,1.6463202238082886
0.9984127283096313,1.0,0.9984127283096313,0.0005101055721752346,1.291956664317695e-06,0.5767195820808411,0.5792349576950073,0.5608465671539307,1.6673439741134644
1.0,1.0,1.0,0.0003766250447370112,1.025754841066373e-06,0.5714285969734192,0.5783783793449402,0.5661376118659973,1.695003867149353
1.0,1.0,1.0,0.0006019712309353054,1.2363791483949171e-06,0.5767195820808411,0.5891892313957214,0.5767195820808411,1.6874009370803833
1.0,1.0,1.0,0.0007389094098471105,2.3659924863750348e-06,0.5714285969734192,0.5869565606117249,0.5714285969734192,1.6516460180282593
1.0,1.0,1.0,0.00044066342525184155,8.552422627872147e-07,0.5767195820808411,0.6000000238418579,0.5714285969734192,1.5976331233978271
1.0,1.0,1.0,0.00391915300861001,7.094295142451301e-05,0.5925925970077515,0.5956283807754517,0.5767195820808411,1.5374850034713745
1.0,1.0,1.0,0.0008910084725357592,4.401736987347249e-06,0.5767195820808411,0.5869565606117249,0.5714285969734192,1.4866863489151
1.0,1.0,1.0,0.0006215044413693249,3.5544094316719566e-06,0.5873016119003296,0.5956283807754517,0.5767195820808411,1.423298716545105
1.0,1.0,1.0,0.00047552597243338823,1.6365180499633425e-06,0.5925925970077515,0.6166666746139526,0.5873016119003296,1.3510771989822388
1.0,1.0,1.0,0.0006398458499461412,1.5995867670426378e-06,0.6190476417541504,0.6553672552108765,0.6137566566467285,1.282848596572876
1.0,1.0,1.0,0.00028605980332940817,1.4335378182295244e-06,0.6296296715736389,0.6464088559150696,0.6190476417541504,1.2409496307373047
1.0,1.0,1.0,0.00104855140671134,5.6572539506305475e-06,0.6507936716079712,0.6557376980781555,0.6349206566810608,1.2145389318466187
1.0,1.0,1.0,0.0004975292831659317,1.5165677496042917e-06,0.6613757014274597,0.6612021923065186,0.6402117013931274,1.1831973791122437
1.0,1.0,1.0,0.0007625209400430322,2.5603201265766984e-06,0.6719577312469482,0.6648648977279663,0.6507936716079712,1.1582401990890503
1.0,1.0,1.0,0.000651551759801805,1.3858837064617546e-06,0.6719577312469482,0.6758241653442383,0.6507936716079712,1.1548718214035034
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0010390537790954113,3.0910171062714653e-06,0.6296296715736389,0.6483516693115234,0.624338686466217,1.2783987522125244
1.0,1.0,1.0,0.0007074761088006198,2.4082951313175727e-06,0.6137566566467285,0.6284152865409851,0.6084656715393066,1.3817237615585327
1.0,1.0,1.0,0.00037288115709088743,1.125190806305909e-06,0.6084656715393066,0.6318681240081787,0.6084656715393066,1.4098035097122192
1.0,1.0,1.0,0.0002876091457437724,1.2657374099944718e-06,0.60317462682724,0.6243094205856323,0.5978836417198181,1.4236133098602295
1.0,1.0,1.0,0.00025596158229745924,1.2021105249004904e-06,0.6137566566467285,0.6208791136741638,0.5978836417198181,1.3748425245285034
1.0,1.0,1.0,9.876495460048318e-05,1.430794100087951e-06,0.6402117013931274,0.6500000357627869,0.6190476417541504,1.3162373304367065
1.0,1.0,1.0,0.0008186647319234908,2.099782022924046e-06,0.6772487163543701,0.6756756901741028,0.6613757014274597,1.2377227544784546
1.0,1.0,1.0,0.000246490235440433,6.66430253204453e-07,0.6931217312812805,0.6898396015167236,0.682539701461792,1.0985380411148071
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.00037527282256633043,1.3953545021649916e-06,0.7513228058815002,0.7540107369422913,0.7460317611694336,0.9301632642745972
1.0,1.0,1.0,0.0018776931101456285,1.9043469364987686e-05,0.7883598208427429,0.7956989407539368,0.783068835735321,0.8210007548332214
1.0,1.0,1.0,6.109980313340202e-05,1.6436333680758253e-06,0.8201058506965637,0.8235294222831726,0.8148148655891418,0.7595964670181274
1.0,1.0,1.0,0.0005330878193490207,1.9512274320732104e-06,0.8201058506965637,0.8244680762290955,0.8201058506965637,0.7291303873062134
1.0,1.0,1.0,0.0005482400883920491,1.7331428807665361e-06,0.8201058506965637,0.8244680762290955,0.8201058506965637,0.7216525077819824
1.0,1.0,1.0,0.005392760969698429,0.00011971310595981777,0.8201058506965637,0.8201058506965637,0.8201058506965637,0.7230350971221924
1.0,1.0,1.0,0.0004175294016022235,8.379404903280374e-07,0.8253968954086304,0.8244680762290955,0.8201058506965637,0.7620975971221924
1.0,1.0,1.0,0.0005086339078843594,6.337616582641203e-07,0.8253968954086304,0.8253968954086304,0.8253968954086304,0.7745742797851562
1.0,1.0,1.0,0.00042281110654585063,1.3719713933824096e-06,0.8201058506965637,0.8201058506965637,0.8201058506965637,0.7721232175827026
1.0,1.0,1.0,0.0003068156074732542,8.54720212828397e-07,0.8253968954086304,0.8253968954086304,0.8253968954086304,0.765992283821106
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.008106417022645473,0.00017996026144828647,0.8306878805160522,0.835106372833252,0.8306878805160522,0.7163574695587158
1.0,1.0,1.0,0.0006656579207628965,2.465650595695479e-06,0.8306878805160522,0.8306878805160522,0.8306878805160522,0.6900959610939026
1.0,1.0,1.0,0.00021395743533503264,1.8345002672504052e-06,0.8465608954429626,0.8465608954429626,0.8465608954429626,0.678476870059967
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.00045262178173288703,9.747101330503938e-07,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.6250765919685364
1.0,1.0,1.0,0.00038213940570130944,1.3426248415271402e-06,0.8518518805503845,0.8563829660415649,0.8518518805503845,0.622072696685791
1.0,1.0,1.0,0.0008404842228628695,1.967630623767036e-06,0.8306878805160522,0.8306878805160522,0.8306878805160522,0.658012866973877
1.0,1.0,1.0,0.003768687369301915,4.49817453045398e-05,0.8359788656234741,0.8359788656234741,0.8359788656234741,0.6994457244873047
1.0,1.0,1.0,0.0008550148922950029,2.678697001101682e-06,0.8306878805160522,0.8306878805160522,0.8306878805160522,0.7535889148712158
1.0,1.0,1.0,0.007420230191200972,0.00012671689910348505,0.8412699103355408,0.8412699103355408,0.8412699103355408,0.713097333908081
1.0,1.0,1.0,0.0007387729128822684,1.8238283701066393e-06,0.8412699103355408,0.8412699103355408,0.8412699103355408,0.625543475151062
1.0,1.0,1.0,0.00043423412716947496,1.427592337677197e-06,0.8518518805503845,0.8518518805503845,0.8518518805503845,0.5982850193977356
1.0,1.0,1.0,0.0011105021694675088,3.149006943203858e-06,0.8465608954429626,0.8465608954429626,0.8465608954429626,0.6268450021743774
1.0,1.0,1.0,0.00038479187060147524,1.4200933264874038e-06,0.8571429252624512,0.8617020845413208,0.8571429252624512,0.6328274607658386
1.0,1.0,1.0,0.0022376282140612602,9.523053449811414e-06,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.6634982228279114
1.0,1.0,1.0,0.0009120474569499493,3.2744712825660827e-06,0.862433910369873,0.8670212626457214,0.862433910369873,0.6727031469345093
0.9968253970146179,0.9968253970146179,0.9968253970146179,0.0009972744155675173,2.5064434794330737e-06,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.701593816280365
1.0,1.0,1.0,0.0038466353435069323,2.296964157721959e-05,0.8571429252624512,0.8571429252624512,0.8571429252624512,0.7338827848434448
1.0,1.0,1.0,0.000825938826892525,4.186900696367957e-06,0.862433910369873,0.862433910369873,0.862433910369873,0.7065429091453552
1.0,1.0,1.0,0.0004944972461089492,1.5186076325335307e-06,0.862433910369873,0.862433910369873,0.862433910369873,0.6840534806251526
1.0,1.0,1.0,0.000633122690487653,8.976368803814694e-07,0.8518518805503845,0.8518518805503845,0.8518518805503845,0.7232133746147156
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0013677927199751139,4.258961780578829e-06,0.8359788656234741,0.8359788656234741,0.8359788656234741,0.7841180562973022
1.0,1.0,1.0,0.0006124746287241578,8.726011628823471e-07,0.8148148655891418,0.8148148655891418,0.8148148655891418,0.839706540107727
1.0,1.0,1.0,0.0002993883681483567,9.74213435256388e-07,0.8201058506965637,0.8191488981246948,0.8148148655891418,0.8957406282424927
1.0,1.0,1.0,0.0007715757237747312,2.702287474676268e-06,0.8201058506965637,0.8201058506965637,0.8201058506965637,0.8179639577865601
1.0,1.0,1.0,0.003771703690290451,5.085970042273402e-05,0.8359788656234741,0.8404254913330078,0.8359788656234741,0.7131444811820984
1.0,1.0,1.0,0.0008425549603998661,2.779736632874119e-06,0.8465608954429626,0.8465608954429626,0.8465608954429626,0.6267368197441101
