epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
21,0.7952380776405334,0.5540228486061096,0.8405253291130066,0.7111111283302307,0.7301587462425232,0.6676477193832397,0.7814569473266602,0.624338686466217
22,0.7904762029647827,0.5465462803840637,0.8610038161277771,0.7079365253448486,0.7460317611694336,0.6492627859115601,0.7972972393035889,0.624338686466217
23,0.8063492178916931,0.5349904894828796,0.8702290058135986,0.723809540271759,0.7248677611351013,0.6612504124641418,0.7639751434326172,0.6507936716079712
24,0.8206349611282349,0.5069938898086548,0.8712686896324158,0.7412698268890381,0.7407407760620117,0.6275365352630615,0.81333327293396,0.6455026865005493
25,0.8222222328186035,0.5107873678207397,0.8771266937255859,0.7365079522132874,0.7301587462425232,0.6604551076889038,0.7716049551963806,0.6613757014274597
26,0.8206349611282349,0.5051224827766418,0.8395061492919922,0.7555555701255798,0.7513228058815002,0.6232632994651794,0.782608687877655,0.6666666865348816
27,0.8238095641136169,0.47841617465019226,0.8706739544868469,0.7587301731109619,0.7566137909889221,0.616475522518158,0.7848101258277893,0.6560847163200378
28,0.8380952477455139,0.4695228636264801,0.8641974925994873,0.7777777910232544,0.7089947462081909,0.6422862410545349,0.7658228278160095,0.6402117013931274
29,0.8507936596870422,0.4405677616596222,0.8981817960739136,0.7841269969940186,0.7513228058815002,0.6247599124908447,0.7818182110786438,0.682539701461792
30,0.8428571820259094,0.4583893418312073,0.8725663423538208,0.7825396656990051,0.7089947462081909,0.643012285232544,0.7426900863647461,0.6719577312469482
31,0.8396825790405273,0.42080292105674744,0.8884891867637634,0.7841269969940186,0.7460317611694336,0.6054865121841431,0.7884615659713745,0.6507936716079712
32,0.8634920716285706,0.4133164584636688,0.8946428894996643,0.7952380776405334,0.7301587462425232,0.6342533826828003,0.7413793206214905,0.682539701461792
33,0.8555555939674377,0.4035392701625824,0.891986072063446,0.8126984238624573,0.783068835735321,0.5805409550666809,0.7951807379722595,0.6984127163887024
34,0.8539682626724243,0.3958362936973572,0.8944637179374695,0.8206349611282349,0.7566137909889221,0.5872387886047363,0.7926828861236572,0.6878307461738586
35,0.8746032118797302,0.3846101462841034,0.9051724076271057,0.8333333730697632,0.7407407760620117,0.6268405914306641,0.7692307829856873,0.6878307461738586
36,0.8587301969528198,0.37741926312446594,0.8915663361549377,0.8222222328186035,0.7724868059158325,0.5926805138587952,0.8012422323226929,0.682539701461792
37,0.8761904835700989,0.36810562014579773,0.9201388955116272,0.841269850730896,0.7566137909889221,0.6133552193641663,0.7962962985038757,0.682539701461792
38,0.8761904835700989,0.36491209268569946,0.9036145210266113,0.8333333730697632,0.7566137909889221,0.5877243280410767,0.7844311594963074,0.6931217312812805
39,0.8714286088943481,0.3697114884853363,0.9079861044883728,0.8301587700843811,0.7513228058815002,0.5982073545455933,0.7803468108177185,0.7142857313156128
40,0.8746032118797302,0.36219415068626404,0.8969072103500366,0.8285714387893677,0.7460317611694336,0.6182012557983398,0.7572253942489624,0.6931217312812805
41,0.8904762268066406,0.3440551161766052,0.9208261966705322,0.8492063879966736,0.7566137909889221,0.583995521068573,0.7865853309631348,0.682539701461792
42,0.9095238447189331,0.31835445761680603,0.9306260347366333,0.8730158805847168,0.7354497909545898,0.6354278922080994,0.7485713958740234,0.6931217312812805
43,0.8968254327774048,0.3229992687702179,0.9199318289756775,0.8571428656578064,0.7407407760620117,0.5832979083061218,0.7916666865348816,0.703703761100769
44,0.9079365134239197,0.3186907172203064,0.9250425696372986,0.8619047999382019,0.7460317611694336,0.5925254225730896,0.7953216433525085,0.7195767760276794
45,0.9142857193946838,0.2923939526081085,0.9427609443664551,0.8888888955116272,0.7777778506278992,0.5993143916130066,0.790960431098938,0.7407407760620117
46,0.903174638748169,0.29016563296318054,0.9386711716651917,0.8746032118797302,0.7777778506278992,0.5918701887130737,0.7904192209243774,0.6984127163887024
47,0.9158730506896973,0.2913269102573395,0.9377104043960571,0.8841270208358765,0.7407407760620117,0.6373923420906067,0.7709497809410095,0.7301587462425232
48,0.920634925365448,0.27075451612472534,0.9460371136665344,0.8904762268066406,0.7724868059158325,0.5768177509307861,0.8181818723678589,0.7142857313156128
49,0.9285714626312256,0.26579123735427856,0.9464882612228394,0.8984127044677734,0.7407407760620117,0.6102964282035828,0.7527472972869873,0.7248677611351013
50,0.9079365134239197,0.2650662362575531,0.9284525513648987,0.8857142925262451,0.7724868059158325,0.5986670255661011,0.7877095341682434,0.7460317611694336
51,0.9095238447189331,0.2636233866214752,0.9306930899620056,0.8952381014823914,0.7619048357009888,0.5918071866035461,0.7919074892997742,0.7248677611351013
52,0.9190476536750793,0.235428586602211,0.9527824521064758,0.8968254327774048,0.7566137909889221,0.6225677728652954,0.7666667103767395,0.7301587462425232
53,0.9333333373069763,0.2503146231174469,0.9455446004867554,0.9095238447189331,0.7671958208084106,0.5732018351554871,0.7931034564971924,0.7301587462425232
54,0.9476190805435181,0.23338879644870758,0.9651162624359131,0.9222222566604614,0.7301587462425232,0.6288241147994995,0.7569060921669006,0.7248677611351013
55,0.9238095283508301,0.2395859807729721,0.9416666030883789,0.8968254327774048,0.7777778506278992,0.5847289562225342,0.790960431098938,0.7407407760620117
56,0.944444477558136,0.22207148373126984,0.9652892351150513,0.9269841313362122,0.7724868059158325,0.5906816124916077,0.7777777910232544,0.7407407760620117
57,0.9523809552192688,0.22144483029842377,0.9622331857681274,0.9301587343215942,0.7777778506278992,0.5954719185829163,0.7727273106575012,0.7195767760276794
58,0.9349206686019897,0.2283664494752884,0.943708598613739,0.9047619104385376,0.7724868059158325,0.6048855781555176,0.7777777910232544,0.7407407760620117
59,0.9412698745727539,0.21310946345329285,0.9554455876350403,0.9190476536750793,0.7671958208084106,0.5940939784049988,0.7777777910232544,0.7407407760620117
60,0.9460317492485046,0.20645064115524292,0.9616666436195374,0.9158730506896973,0.7619048357009888,0.6253980398178101,0.7627118825912476,0.7142857313156128
61,0.9460317492485046,0.2012868970632553,0.9609755873680115,0.9380952715873718,0.7671958208084106,0.6005315780639648,0.7808988690376282,0.7354497909545898
62,0.9380952715873718,0.20384114980697632,0.9569536447525024,0.9174603223800659,0.7883598208427429,0.5856584906578064,0.7932961583137512,0.7513228058815002
63,0.9460317492485046,0.19276098906993866,0.9641109108924866,0.9380952715873718,0.7566137909889221,0.6085149049758911,0.7845304012298584,0.7513228058815002
64,0.9476190805435181,0.19990305602550507,0.9642276167869568,0.9412698745727539,0.7671958208084106,0.574663519859314,0.7932961583137512,0.7513228058815002
65,0.9523809552192688,0.19961166381835938,0.9605263471603394,0.9269841313362122,0.7777778506278992,0.6033369302749634,0.7845304012298584,0.7513228058815002
66,0.958730161190033,0.1835443377494812,0.9719472527503967,0.9349206686019897,0.7619048357009888,0.5711241364479065,0.7885714173316956,0.7301587462425232
67,0.9507936835289001,0.17772391438484192,0.9638158082962036,0.9301587343215942,0.7671958208084106,0.6074993014335632,0.7704917788505554,0.7460317611694336
68,0.9539682865142822,0.1849731057882309,0.9560260772705078,0.9317460656166077,0.7883598208427429,0.5953260660171509,0.7877095341682434,0.7460317611694336
69,0.9523809552192688,0.16071848571300507,0.9612277150154114,0.944444477558136,0.7777778506278992,0.5845058560371399,0.7833333611488342,0.7460317611694336
70,0.9650793671607971,0.15154023468494415,0.9771987199783325,0.9523809552192688,0.7619048357009888,0.643090546131134,0.7790055274963379,0.7460317611694336
71,0.958730161190033,0.16098131239414215,0.9708738327026367,0.9523809552192688,0.783068835735321,0.5903232097625732,0.7967033386230469,0.7671958208084106
72,0.9539682865142822,0.19049076735973358,0.9635761380195618,0.9238095283508301,0.7671958208084106,0.6317814588546753,0.7845304012298584,0.7513228058815002
73,0.961904764175415,0.16747629642486572,0.9709208011627197,0.9539682865142822,0.783068835735321,0.5962845087051392,0.7923496961593628,0.7671958208084106
74,0.9698413014411926,0.14394511282444,0.9773463010787964,0.958730161190033,0.7777778506278992,0.5933855772018433,0.7923496961593628,0.7671958208084106
75,0.9730159044265747,0.15066416561603546,0.9789644479751587,0.9603174924850464,0.7724868059158325,0.6090047955513,0.7877095341682434,0.7460317611694336
76,0.961904764175415,0.15396183729171753,0.9771615266799927,0.9507936835289001,0.7671958208084106,0.6118039488792419,0.7833333611488342,0.7460317611694336
77,0.9746031761169434,0.13844311237335205,0.9821717739105225,0.961904764175415,0.7724868059158325,0.6189278960227966,0.7833333611488342,0.7460317611694336
78,0.9714285731315613,0.13191932439804077,0.9821717739105225,0.961904764175415,0.783068835735321,0.6155629754066467,0.7944444417953491,0.7566137909889221
79,0.9650793671607971,0.13850349187850952,0.9710144996643066,0.9571428894996643,0.7883598208427429,0.6245144009590149,0.7944444417953491,0.7566137909889221
80,0.9777777791023254,0.12526750564575195,0.987034022808075,0.9666666984558105,0.783068835735321,0.6261780858039856,0.7821229696273804,0.7407407760620117
81,0.9793651103973389,0.11587048321962357,0.9870758652687073,0.9698413014411926,0.7724868059158325,0.6377072334289551,0.791208803653717,0.7619048357009888
82,0.9698413014411926,0.13113388419151306,0.9804560542106628,0.9555555582046509,0.7883598208427429,0.616656482219696,0.7888889312744141,0.7513228058815002
83,0.9920635223388672,0.11361173540353775,0.9935794472694397,0.982539713382721,0.7777778506278992,0.6248971223831177,0.8079096078872681,0.7566137909889221
84,0.9888889193534851,0.10773555189371109,0.9902912974357605,0.9714285731315613,0.7936508655548096,0.6154999136924744,0.8097826242446899,0.7883598208427429
85,0.9761905074119568,0.11443693190813065,0.9807383418083191,0.9698413014411926,0.7883598208427429,0.6197971701622009,0.8066298365592957,0.7724868059158325
86,0.9666666984558105,0.1233588308095932,0.9789644479751587,0.9603174924850464,0.783068835735321,0.6385616064071655,0.785714328289032,0.7566137909889221
87,0.9777777791023254,0.12151426821947098,0.9806451201438904,0.9650793671607971,0.7777778506278992,0.634602963924408,0.7868852019309998,0.7619048357009888
88,0.985714316368103,0.10390543937683105,0.9887820482254028,0.9793651103973389,0.7777778506278992,0.6806913018226624,0.7923496961593628,0.7671958208084106
89,0.9746031761169434,0.10898760706186295,0.9839228391647339,0.9714285731315613,0.7777778506278992,0.6206258535385132,0.7944444417953491,0.7566137909889221
90,0.9761905074119568,0.10954933613538742,0.9822580218315125,0.9666666984558105,0.7777778506278992,0.6401581168174744,0.7771739363670349,0.7566137909889221
91,0.9873015880584717,0.09867451339960098,0.9871795177459717,0.9777777791023254,0.7883598208427429,0.6493726968765259,0.7978141903877258,0.7724868059158325
92,0.985714316368103,0.0984036922454834,0.9872204065322876,0.9809523820877075,0.8042328357696533,0.6404116749763489,0.8087431192398071,0.783068835735321
93,0.982539713382721,0.10390758514404297,0.9839743971824646,0.9746031761169434,0.783068835735321,0.6760019063949585,0.7849462628364563,0.7724868059158325
94,0.9841269850730896,0.10310251265764236,0.988800048828125,0.9809523820877075,0.7883598208427429,0.6428215503692627,0.8032786846160889,0.7777778506278992
95,0.9904761910438538,0.08456853032112122,0.9920127391815186,0.985714316368103,0.7883598208427429,0.6163748502731323,0.8011050224304199,0.7671958208084106
96,0.9841269850730896,0.09474597126245499,0.9856230020523071,0.9793651103973389,0.783068835735321,0.6767921447753906,0.782608687877655,0.7619048357009888
97,0.9761905074119568,0.10147280246019363,0.9807383418083191,0.9698413014411926,0.7724868059158325,0.6349595189094543,0.7880434989929199,0.7671958208084106
98,0.9809523820877075,0.09269002079963684,0.9856230020523071,0.9793651103973389,0.8042328357696533,0.6060646176338196,0.8032786846160889,0.7777778506278992
99,0.9888889193534851,0.09377061575651169,0.9904153347015381,0.9841269850730896,0.7724868059158325,0.6625704169273376,0.7967033386230469,0.7671958208084106
100,0.9841269850730896,0.09060204029083252,0.9856459498405457,0.9809523820877075,0.8042328357696533,0.6124504208564758,0.8196721076965332,0.7936508655548096
101,0.985714316368103,0.09256287664175034,0.9888356924057007,0.9841269850730896,0.783068835735321,0.6490466594696045,0.8021978139877319,0.7724868059158325
102,0.9888889193534851,0.08554094284772873,0.9903846383094788,0.9809523820877075,0.7671958208084106,0.6705950498580933,0.7783783674240112,0.7619048357009888
103,0.9936507940292358,0.08206091821193695,0.9983922839164734,0.985714316368103,0.7724868059158325,0.6501368880271912,0.7853107452392578,0.7354497909545898
104,0.9841269850730896,0.09963514655828476,0.9855072498321533,0.9714285731315613,0.7513228058815002,0.7599290013313293,0.759358286857605,0.7513228058815002
105,0.9761905074119568,0.09531258791685104,0.9791666865348816,0.9698413014411926,0.7724868059158325,0.6500517129898071,0.7833333611488342,0.7460317611694336
106,0.9888889193534851,0.08339392393827438,0.9920000433921814,0.9841269850730896,0.783068835735321,0.6807505488395691,0.782608687877655,0.7619048357009888
107,0.985714316368103,0.08459435403347015,0.9888356924057007,0.9841269850730896,0.7989418506622314,0.6538046002388,0.8108108043670654,0.7936508655548096
108,0.9968253970146179,0.07153194397687912,0.9984050989151001,0.9936507940292358,0.7777778506278992,0.6162911653518677,0.7955801486968994,0.7619048357009888
109,0.9873015880584717,0.07769408077001572,0.9904153347015381,0.9841269850730896,0.783068835735321,0.6585148572921753,0.7860962748527527,0.7777778506278992
110,0.985714316368103,0.07744529098272324,0.9872407913208008,0.982539713382721,0.8042328357696533,0.6357030868530273,0.8142076134681702,0.7883598208427429
111,0.9873015880584717,0.07564831525087357,0.9904305934906006,0.985714316368103,0.7936508655548096,0.6787586808204651,0.7945945858955383,0.7777778506278992
112,0.9873015880584717,0.07054299861192703,0.9904305934906006,0.985714316368103,0.7619048357009888,0.7302314043045044,0.759358286857605,0.7513228058815002
113,0.9888889193534851,0.07394931465387344,0.9904458522796631,0.9873015880584717,0.783068835735321,0.6922380924224854,0.782608687877655,0.7619048357009888
114,0.9936507940292358,0.07205627858638763,0.993630588054657,0.9904761910438538,0.7883598208427429,0.6829169988632202,0.7868852019309998,0.7619048357009888
115,0.9920635223388672,0.06422872841358185,0.9936407208442688,0.9920635223388672,0.7883598208427429,0.6849091053009033,0.7978141903877258,0.7724868059158325
116,0.9936507940292358,0.06010204553604126,0.9936407208442688,0.9920635223388672,0.7777778506278992,0.6663245558738708,0.7967033386230469,0.7671958208084106
117,0.9984127283096313,0.06253471225500107,0.9984025359153748,0.9920635223388672,0.7883598208427429,0.7357707023620605,0.7945945858955383,0.7777778506278992
118,0.9904761910438538,0.05960913375020027,0.9904610514640808,0.9888889193534851,0.7724868059158325,0.6955670118331909,0.7923496961593628,0.7671958208084106
119,0.9888889193534851,0.061906252056360245,0.9920127391815186,0.985714316368103,0.7936508655548096,0.6944588422775269,0.7978141903877258,0.7724868059158325
120,0.9984127283096313,0.05572659522294998,0.9984050989151001,0.9936507940292358,0.783068835735321,0.709325909614563,0.7872340083122253,0.783068835735321
121,0.9984127283096313,0.05735898017883301,0.998410165309906,0.9968253970146179,0.7724868059158325,0.6821185946464539,0.7888889312744141,0.7513228058815002
122,0.9952381253242493,0.058750033378601074,0.9968153238296509,0.9936507940292358,0.783068835735321,0.6871913075447083,0.7903226017951965,0.7777778506278992
123,0.9936507940292358,0.05400720238685608,0.9952305555343628,0.9936507940292358,0.7989418506622314,0.6753944158554077,0.801075279712677,0.7883598208427429
124,0.9936507940292358,0.052455250173807144,0.9936407208442688,0.9920635223388672,0.783068835735321,0.6468826532363892,0.8032786846160889,0.7777778506278992
125,0.9904761910438538,0.0603359118103981,0.9920508861541748,0.9904761910438538,0.7936508655548096,0.691013514995575,0.7936508655548096,0.7936508655548096
126,0.9936507940292358,0.05440375953912735,0.995207667350769,0.9888889193534851,0.7883598208427429,0.7430022954940796,0.7967914342880249,0.7883598208427429
127,0.9873015880584717,0.05911175161600113,0.9873015880584717,0.9873015880584717,0.7936508655548096,0.6635903716087341,0.7989130616188049,0.7777778506278992
128,0.9888889193534851,0.058986276388168335,0.9888889193534851,0.9888889193534851,0.7989418506622314,0.6897293329238892,0.8064516186714172,0.7936508655548096
129,0.9936507940292358,0.046990178525447845,0.9936507940292358,0.9936507940292358,0.783068835735321,0.7274772524833679,0.782608687877655,0.7619048357009888
130,0.9952381253242493,0.05133708193898201,0.9984050989151001,0.9936507940292358,0.7989418506622314,0.6748151183128357,0.801075279712677,0.7883598208427429
131,0.9888889193534851,0.056540340185165405,0.9904458522796631,0.9873015880584717,0.783068835735321,0.7062174677848816,0.7956989407539368,0.783068835735321
132,0.9952381253242493,0.04756684973835945,1.0,0.9920635223388672,0.7883598208427429,0.7052196860313416,0.7914438843727112,0.783068835735321
133,0.9968253970146179,0.04962367191910744,0.9968203902244568,0.9952381253242493,0.783068835735321,0.7316247224807739,0.7795698642730713,0.7671958208084106
134,0.9984127283096313,0.04905756562948227,0.998410165309906,0.9968253970146179,0.7671958208084106,0.7458946108818054,0.7729730010032654,0.7566137909889221
135,0.9952381253242493,0.049658823758363724,0.9952229261398315,0.9920635223388672,0.7936508655548096,0.6859765648841858,0.804347813129425,0.783068835735321
136,0.9936507940292358,0.04764418676495552,0.9936507940292358,0.9936507940292358,0.8042328357696533,0.6973983645439148,0.8087431192398071,0.783068835735321
137,0.9984127283096313,0.04145169258117676,0.9984076619148254,0.9952381253242493,0.7936508655548096,0.7301024794578552,0.800000011920929,0.783068835735321
138,0.9920635223388672,0.048972271382808685,0.995207667350769,0.9888889193534851,0.7777778506278992,0.7365029454231262,0.7819148898124695,0.7777778506278992
139,1.0,0.035142384469509125,1.0,1.0,0.7671958208084106,0.7167161703109741,0.782608687877655,0.7619048357009888
140,0.9968253970146179,0.045967090874910355,0.9968203902244568,0.9952381253242493,0.783068835735321,0.7365589737892151,0.7872340083122253,0.783068835735321
141,0.9952381253242493,0.041173409670591354,0.9968153238296509,0.9936507940292358,0.7883598208427429,0.7158628106117249,0.7956989407539368,0.783068835735321
142,1.0,0.039625704288482666,1.0,1.0,0.7883598208427429,0.689975917339325,0.7967033386230469,0.7671958208084106
143,0.9968253970146179,0.0403924286365509,0.9968253970146179,0.9968253970146179,0.7989418506622314,0.761565625667572,0.7967914342880249,0.7883598208427429
144,0.9952381253242493,0.04060084745287895,0.9952381253242493,0.9952381253242493,0.7883598208427429,0.7538349032402039,0.7956989407539368,0.783068835735321
145,0.9952381253242493,0.04033328965306282,0.9952305555343628,0.9936507940292358,0.7989418506622314,0.7302015423774719,0.800000011920929,0.783068835735321
146,0.9952381253242493,0.041892729699611664,0.9952381253242493,0.9952381253242493,0.7989418506622314,0.7747220993041992,0.7956989407539368,0.783068835735321
147,0.9984127283096313,0.03545628488063812,0.9984127283096313,0.9984127283096313,0.7883598208427429,0.7228682041168213,0.800000011920929,0.783068835735321
148,1.0,0.03834778442978859,1.0,1.0,0.7989418506622314,0.7583553194999695,0.7989418506622314,0.7989418506622314
149,0.9968253970146179,0.03585242107510567,0.9968253970146179,0.9968253970146179,0.783068835735321,0.7801164388656616,0.7819148898124695,0.7777778506278992
150,0.9984127283096313,0.03923312574625015,1.0,0.9968253970146179,0.7777778506278992,0.7762019634246826,0.782608687877655,0.7619048357009888
151,0.9968253970146179,0.035888589918613434,0.9968203902244568,0.9952381253242493,0.783068835735321,0.7778790593147278,0.7837837934494019,0.7671958208084106
152,0.9952381253242493,0.036315612494945526,0.9968203902244568,0.9952381253242493,0.80952388048172,0.7095495462417603,0.8064516186714172,0.7936508655548096
153,0.9920635223388672,0.0409611351788044,0.9920635223388672,0.9920635223388672,0.783068835735321,0.7442018389701843,0.7903226017951965,0.7777778506278992
154,1.0,0.03569909557700157,1.0,0.9952381253242493,0.7936508655548096,0.7441031336784363,0.7967914342880249,0.7883598208427429
155,0.9984127283096313,0.03753583878278732,0.998410165309906,0.9968253970146179,0.7883598208427429,0.7209367156028748,0.7903226017951965,0.7777778506278992
156,0.9984127283096313,0.03351030498743057,0.9984127283096313,0.9984127283096313,0.7883598208427429,0.7713592052459717,0.7891892194747925,0.7724868059158325
157,0.9968253970146179,0.03501182422041893,0.9968253970146179,0.9968253970146179,0.783068835735321,0.7659986615180969,0.7860962748527527,0.7777778506278992
158,0.9952381253242493,0.04227843135595322,0.9968153238296509,0.9936507940292358,0.7936508655548096,0.7736119031906128,0.792553186416626,0.7883598208427429
159,0.9984127283096313,0.026871589943766594,0.9984127283096313,0.9984127283096313,0.7883598208427429,0.7951130867004395,0.7860962748527527,0.7777778506278992
160,0.9968253970146179,0.03664664179086685,0.9984076619148254,0.9952381253242493,0.7883598208427429,0.7761056423187256,0.7872340083122253,0.783068835735321
161,0.9984127283096313,0.032758668065071106,0.9984076619148254,0.9952381253242493,0.7883598208427429,0.7915679812431335,0.7891892194747925,0.7724868059158325
162,0.9968253970146179,0.042887959629297256,0.9968253970146179,0.9968253970146179,0.7936508655548096,0.762652575969696,0.800000011920929,0.783068835735321
163,0.9968253970146179,0.03260325640439987,0.9968253970146179,0.9968253970146179,0.7777778506278992,0.7415928244590759,0.791208803653717,0.7619048357009888
164,0.9984127283096313,0.03501785546541214,1.0,0.9968253970146179,0.7619048357009888,0.8330432772636414,0.7634408473968506,0.7513228058815002
165,0.9984127283096313,0.03361523523926735,0.9984076619148254,0.9952381253242493,0.7936508655548096,0.7804120779037476,0.7945945858955383,0.7777778506278992
166,1.0,0.027374813333153725,1.0,1.0,0.783068835735321,0.7467218041419983,0.7880434989929199,0.7671958208084106
167,0.9984127283096313,0.02781626209616661,0.9984127283096313,0.9984127283096313,0.7936508655548096,0.7972249388694763,0.7914438843727112,0.783068835735321
168,0.9968253970146179,0.028805935755372047,0.9968253970146179,0.9968253970146179,0.7883598208427429,0.7940891981124878,0.7967914342880249,0.7883598208427429
169,1.0,0.02457592636346817,1.0,0.9984127283096313,0.7989418506622314,0.7481980323791504,0.800000011920929,0.783068835735321
170,0.9984127283096313,0.028757762163877487,0.998410165309906,0.9968253970146179,0.7777778506278992,0.8037680387496948,0.7849462628364563,0.7724868059158325
171,1.0,0.023805826902389526,1.0,1.0,0.7619048357009888,0.8390076160430908,0.7675675749778748,0.7513228058815002
172,0.9952381253242493,0.029685333371162415,0.9968203902244568,0.9952381253242493,0.7724868059158325,0.7618967294692993,0.7880434989929199,0.7671958208084106
173,0.9984127283096313,0.028372367843985558,0.998410165309906,0.9968253970146179,0.7989418506622314,0.745147168636322,0.8054054379463196,0.7883598208427429
174,1.0,0.025979287922382355,1.0,0.9984127283096313,0.7936508655548096,0.8151335120201111,0.7967914342880249,0.7883598208427429
175,0.9952381253242493,0.02887045219540596,0.9968203902244568,0.9952381253242493,0.783068835735321,0.792432963848114,0.7819148898124695,0.7777778506278992
176,0.9952381253242493,0.033136703073978424,0.9952381253242493,0.9952381253242493,0.7883598208427429,0.7336074113845825,0.7989130616188049,0.7777778506278992
177,0.9984127283096313,0.029202494770288467,1.0,0.9984127283096313,0.8042328357696533,0.7684329748153687,0.8064516186714172,0.7936508655548096
178,1.0,0.025889750570058823,1.0,1.0,0.783068835735321,0.809175968170166,0.7849462628364563,0.7724868059158325
179,0.9968253970146179,0.02835191786289215,0.998410165309906,0.9968253970146179,0.7777778506278992,0.7620534300804138,0.7777778506278992,0.7777778506278992
180,0.9984127283096313,0.02463661879301071,1.0,0.9984127283096313,0.7777778506278992,0.7169423699378967,0.7945945858955383,0.7777778506278992
181,0.9984127283096313,0.025536511093378067,0.9984127283096313,0.9984127283096313,0.7989418506622314,0.7527021169662476,0.8054054379463196,0.7883598208427429
182,0.9984127283096313,0.023961391299962997,0.9984127283096313,0.9984127283096313,0.8042328357696533,0.7773151993751526,0.8031914830207825,0.7989418506622314
183,1.0,0.022237112745642662,1.0,1.0,0.7989418506622314,0.7896743416786194,0.7978723049163818,0.7936508655548096
184,1.0,0.02261563576757908,1.0,1.0,0.7883598208427429,0.7908629775047302,0.7903226017951965,0.7777778506278992
185,0.9968253970146179,0.027359768748283386,0.998410165309906,0.9968253970146179,0.7936508655548096,0.8049173951148987,0.7956989407539368,0.783068835735321
186,1.0,0.02028525620698929,1.0,1.0,0.7936508655548096,0.8387916684150696,0.792553186416626,0.7883598208427429
187,0.9968253970146179,0.02231687493622303,0.9968253970146179,0.9968253970146179,0.7936508655548096,0.8041366934776306,0.7936508655548096,0.7936508655548096
188,0.9968253970146179,0.023183757439255714,0.9968253970146179,0.9968253970146179,0.783068835735321,0.8223751187324524,0.7872340083122253,0.783068835735321
189,0.9984127283096313,0.022967303171753883,0.9984127283096313,0.9984127283096313,0.7777778506278992,0.7955693006515503,0.7891892194747925,0.7724868059158325
190,0.9984127283096313,0.023118983954191208,0.9984127283096313,0.9984127283096313,0.783068835735321,0.8166104555130005,0.7819148898124695,0.7777778506278992
191,0.9984127283096313,0.026016507297754288,0.9984127283096313,0.9984127283096313,0.7777778506278992,0.8229838609695435,0.7807486653327942,0.7724868059158325
