epoch,accuracy,loss,precision,recall,val_accuracy,val_loss,val_precision,val_recall
20,0.5634920597076416,0.9955909252166748,0.8353658318519592,0.21746031939983368,0.5185185670852661,1.106597661972046,0.8095238208770752,0.17989419400691986
21,0.565079391002655,0.9824743866920471,0.845714271068573,0.23492063581943512,0.5291005373001099,1.1001434326171875,0.8372092843055725,0.1904762089252472
22,0.5777778029441833,0.9775661826133728,0.8432432413101196,0.24761904776096344,0.5343915820121765,1.094125747680664,0.7872340083122253,0.19576720893383026
23,0.5825396776199341,0.969243049621582,0.8442211151123047,0.2666666805744171,0.5343915820121765,1.085156798362732,0.7708333730697632,0.19576720893383026
24,0.5809524059295654,0.9580108523368835,0.8434343338012695,0.2650793790817261,0.5396825671195984,1.075528860092163,0.7755101919174194,0.20105820894241333
25,0.5809524059295654,0.953603982925415,0.8578431606292725,0.2777777910232544,0.5396825671195984,1.069481611251831,0.7692307829856873,0.21164022386074066
26,0.5952380895614624,0.9429674744606018,0.8479262590408325,0.29206350445747375,0.5396825671195984,1.0627028942108154,0.7777777910232544,0.222222238779068
27,0.5857142806053162,0.9351521730422974,0.8619047999382019,0.28730159997940063,0.5343915820121765,1.0538620948791504,0.785714328289032,0.23280423879623413
28,0.6079365015029907,0.9236527681350708,0.8644859790802002,0.2936508059501648,0.5343915820121765,1.0451475381851196,0.7894737124443054,0.2380952537059784
29,0.579365074634552,0.9237698316574097,0.8644859790802002,0.2936508059501648,0.5343915820121765,1.0386385917663574,0.7894737124443054,0.2380952537059784
30,0.5904762148857117,0.9141746163368225,0.863636314868927,0.30158731341362,0.5396825671195984,1.032236099243164,0.7796609997749329,0.24338625371456146
31,0.6015872955322266,0.9004107713699341,0.8755555748939514,0.3126984238624573,0.5449735522270203,1.026668906211853,0.7833333611488342,0.24867726862430573
32,0.6111111044883728,0.8923050165176392,0.8828828930854797,0.31111112236976624,0.5343915820121765,1.019200325012207,0.7666667103767395,0.24338625371456146
33,0.6111111044883728,0.8863412141799927,0.887445867061615,0.3253968358039856,0.5343915820121765,1.0104700326919556,0.7796609997749329,0.24338625371456146
34,0.6190476417541504,0.8813919425010681,0.8798283338546753,0.3253968358039856,0.523809552192688,1.0031158924102783,0.7833333611488342,0.24867726862430573
35,0.6190476417541504,0.8729424476623535,0.8770492076873779,0.33968254923820496,0.5502645969390869,0.9983487725257874,0.7704918384552002,0.24867726862430573
36,0.620634913444519,0.8662471771240234,0.8884119987487793,0.3285714387893677,0.5502645969390869,0.9961603879928589,0.7777778506278992,0.25925928354263306
37,0.6222222447395325,0.8587605953216553,0.8755020499229431,0.3460317552089691,0.5502645969390869,0.9921473264694214,0.78125,0.26455026865005493
38,0.6380952596664429,0.8503433465957642,0.906882643699646,0.35555556416511536,0.5502645969390869,0.983039140701294,0.800000011920929,0.27513229846954346
39,0.6126984357833862,0.850547194480896,0.88671875,0.3603174686431885,0.5555555820465088,0.9762631058692932,0.803030252456665,0.28042328357696533
40,0.6269841194152832,0.8470432758331299,0.9003831744194031,0.3730158805847168,0.5396825671195984,0.9701343178749084,0.8115942478179932,0.29629629850387573
41,0.644444465637207,0.8373039364814758,0.898876428604126,0.380952388048172,0.5714285969734192,0.9669988751411438,0.8115942478179932,0.29629629850387573
42,0.6333333253860474,0.8360747694969177,0.8913857936859131,0.3777777850627899,0.5820106267929077,0.9646207094192505,0.8115942478179932,0.29629629850387573
43,0.6349206566810608,0.8297637701034546,0.9003831744194031,0.3730158805847168,0.5873016119003296,0.9629017114639282,0.8055555820465088,0.30687832832336426
44,0.6476190686225891,0.8198796510696411,0.9151291847229004,0.3936507999897003,0.5873016119003296,0.9569696187973022,0.8285714387893677,0.30687832832336426
45,0.6333333253860474,0.8200198411941528,0.8695652484893799,0.380952388048172,0.5925925970077515,0.9503833055496216,0.8405797481536865,0.30687832832336426
46,0.6571428775787354,0.8133713603019714,0.8864468932151794,0.3841269910335541,0.5873016119003296,0.944695234298706,0.8082191944122314,0.3121693432331085
47,0.6571428775787354,0.8052535653114319,0.9200000166893005,0.4015873074531555,0.5873016119003296,0.9406316876411438,0.8082191944122314,0.3121693432331085
48,0.6476190686225891,0.8009083867073059,0.9074733257293701,0.4047619104385376,0.5925925970077515,0.936647891998291,0.8108108043670654,0.3174603283405304
49,0.6730158925056458,0.7987597584724426,0.9094076752662659,0.41428571939468384,0.5925925970077515,0.9358986020088196,0.8219177722930908,0.3174603283405304
50,0.6571428775787354,0.7951369881629944,0.888513445854187,0.4174603223800659,0.5873016119003296,0.9349227547645569,0.7999999523162842,0.3174603283405304
51,0.6714285612106323,0.7858487963676453,0.8986486196517944,0.42222222685813904,0.5873016119003296,0.9292386770248413,0.81333327293396,0.32275134325027466
52,0.6650793552398682,0.7848708629608154,0.8959731459617615,0.4238095283508301,0.5820106267929077,0.9248178005218506,0.8026315569877625,0.32275134325027466
53,0.6714285612106323,0.7778060436248779,0.9006622433662415,0.4317460358142853,0.5925925970077515,0.9209114909172058,0.8181818127632141,0.3333333432674408
54,0.6619047522544861,0.7808583378791809,0.8896104097366333,0.43492063879966736,0.5925925970077515,0.9194464683532715,0.8048779964447021,0.3492063581943512
55,0.6793650984764099,0.7721624374389648,0.8888888955116272,0.4444444477558136,0.5978836417198181,0.9160296320915222,0.8214285969734192,0.3650793731212616
56,0.6634920835494995,0.774292528629303,0.890282154083252,0.45079365372657776,0.6084656715393066,0.915447473526001,0.800000011920929,0.3597883880138397
57,0.6777777671813965,0.7601123452186584,0.890282154083252,0.45079365372657776,0.6084656715393066,0.915172815322876,0.7752808928489685,0.3650793731212616
58,0.6619047522544861,0.7615352869033813,0.8949044942855835,0.44603174924850464,0.6137566566467285,0.9094074964523315,0.7752808928489685,0.3650793731212616
59,0.6682539582252502,0.7556611895561218,0.9068323373794556,0.4634920656681061,0.5925925970077515,0.9024086594581604,0.800000011920929,0.3597883880138397
60,0.6730158925056458,0.7551484704017639,0.8742515444755554,0.4634920656681061,0.60317462682724,0.8973517417907715,0.8023256063461304,0.3650793731212616
61,0.6730158925056458,0.752507209777832,0.8753894567489624,0.44603174924850464,0.60317462682724,0.8952983617782593,0.8095238208770752,0.3597883880138397
62,0.6746031641960144,0.7511627674102783,0.8885448575019836,0.4555555582046509,0.6084656715393066,0.8941248655319214,0.7931034564971924,0.3650793731212616
63,0.682539701461792,0.7421375513076782,0.8875380158424377,0.4634920656681061,0.6084656715393066,0.8987468481063843,0.7528089880943298,0.35449737310409546
64,0.6873015761375427,0.7393040060997009,0.895061731338501,0.460317462682724,0.6084656715393066,0.8972093462944031,0.7640449404716492,0.3597883880138397
65,0.6841269731521606,0.7352419495582581,0.9003115892410278,0.45873016119003296,0.6137566566467285,0.893602192401886,0.782608687877655,0.3809524178504944
66,0.6777777671813965,0.7276153564453125,0.8953846096992493,0.46190476417541504,0.6084656715393066,0.8865348696708679,0.782608687877655,0.3809524178504944
67,0.6841269731521606,0.7336024045944214,0.9003021121025085,0.4730158746242523,0.6190476417541504,0.8810758590698242,0.774193525314331,0.3809524178504944
68,0.6809523701667786,0.734386146068573,0.8985074758529663,0.47777777910232544,0.6190476417541504,0.8810727000236511,0.7634408473968506,0.3756614029407501
69,0.6841269731521606,0.7270791530609131,0.9039039015769958,0.47777777910232544,0.6084656715393066,0.8799285292625427,0.7684211134910583,0.38624340295791626
70,0.699999988079071,0.726064145565033,0.8746355772018433,0.4761904776096344,0.6190476417541504,0.8791712522506714,0.7575757503509521,0.3968254327774048
71,0.682539701461792,0.7261102795600891,0.8793103694915771,0.48571428656578064,0.60317462682724,0.8784096837043762,0.747474730014801,0.3915344178676605
72,0.6952381134033203,0.71510249376297,0.8850574493408203,0.4888888895511627,0.5978836417198181,0.8773857355117798,0.7448979616165161,0.38624340295791626
73,0.6952381134033203,0.7185692191123962,0.8767507076263428,0.4968253970146179,0.5925925970077515,0.8756899833679199,0.75,0.3809524178504944
74,0.6809523701667786,0.7161644101142883,0.8687151074409485,0.49365079402923584,0.60317462682724,0.8744770288467407,0.7425742745399475,0.3968254327774048
75,0.6904761791229248,0.7043605446815491,0.8945868611335754,0.49841269850730896,0.6084656715393066,0.8767314553260803,0.7684211134910583,0.38624340295791626
76,0.6873015761375427,0.715258002281189,0.8901733756065369,0.4888888895511627,0.60317462682724,0.8803133964538574,0.7765957117080688,0.38624340295791626
77,0.6904761791229248,0.7083055973052979,0.8977273106575012,0.5015873312950134,0.6084656715393066,0.8709699511528015,0.762886643409729,0.3915344178676605
78,0.6888889074325562,0.7024398446083069,0.8756906390190125,0.5031746029853821,0.6137566566467285,0.8671209216117859,0.78125,0.3968254327774048
79,0.6793650984764099,0.7050227522850037,0.8653846383094788,0.5,0.6190476417541504,0.86835116147995,0.7916666865348816,0.40211641788482666
80,0.699999988079071,0.6948752999305725,0.9052924513816833,0.5158730149269104,0.6084656715393066,0.866949200630188,0.7777777910232544,0.4074074327945709
81,0.6841269731521606,0.7006645798683167,0.8684931993484497,0.5031746029853821,0.6084656715393066,0.8643925786018372,0.7572815418243408,0.4126984477043152
82,0.6952381134033203,0.6927714347839355,0.8870523571968079,0.5111111402511597,0.6084656715393066,0.868836522102356,0.7428571581840515,0.4126984477043152
83,0.7015873193740845,0.6911023855209351,0.9019607901573181,0.5111111402511597,0.60317462682724,0.8699719905853271,0.7383177280426025,0.41798943281173706
84,0.7111111283302307,0.6828452944755554,0.8913043737411499,0.5206349492073059,0.6190476417541504,0.870262622833252,0.7570093274116516,0.4285714626312256
85,0.7126984000205994,0.6918578147888184,0.8780487775802612,0.5142857432365417,0.6137566566467285,0.8711050748825073,0.7523809671401978,0.41798943281173706
86,0.7111111283302307,0.6788632273674011,0.9014084935188293,0.5079365372657776,0.6084656715393066,0.8688294291496277,0.7383177280426025,0.41798943281173706
87,0.6984127163887024,0.6848189234733582,0.8847185373306274,0.523809552192688,0.6084656715393066,0.8655763268470764,0.7272726893424988,0.4232804477214813
88,0.7111111283302307,0.6838276386260986,0.8799999952316284,0.523809552192688,0.6084656715393066,0.8629505038261414,0.7339448928833008,0.4232804477214813
89,0.7095237970352173,0.6805667877197266,0.8877005577087402,0.5269841551780701,0.6137566566467285,0.862591028213501,0.75,0.4126984477043152
90,0.7063491940498352,0.6777343153953552,0.8888888955116272,0.5206349492073059,0.6190476417541504,0.8619322180747986,0.7572815418243408,0.4126984477043152
91,0.7111111283302307,0.6807658672332764,0.8964577317237854,0.5222222208976746,0.6296296715736389,0.8579531311988831,0.759615421295166,0.41798943281173706
92,0.7111111283302307,0.6641579866409302,0.9013333320617676,0.5365079641342163,0.6190476417541504,0.8573909997940063,0.7264150977134705,0.4074074327945709
93,0.6952381134033203,0.6702238917350769,0.9065934419631958,0.523809552192688,0.5978836417198181,0.8577919006347656,0.7333333492279053,0.4074074327945709
94,0.723809540271759,0.664729118347168,0.9083557724952698,0.5349206328392029,0.5925925970077515,0.8558831810951233,0.7428571581840515,0.4126984477043152
95,0.7126984000205994,0.6655109524726868,0.9051490426063538,0.5301587581634521,0.6190476417541504,0.8527185916900635,0.7547169923782349,0.4232804477214813
96,0.7349206209182739,0.6599624752998352,0.9054054021835327,0.5317460298538208,0.6190476417541504,0.851811945438385,0.7547169923782349,0.4232804477214813
97,0.7158730030059814,0.6596677899360657,0.896276593208313,0.5349206328392029,0.6137566566467285,0.8514947891235352,0.761904776096344,0.4232804477214813
98,0.7174603343009949,0.6635374426841736,0.8743455410003662,0.5301587581634521,0.6137566566467285,0.8538199663162231,0.7547169923782349,0.4232804477214813
99,0.7269841432571411,0.6592921018600464,0.8883116841316223,0.5428571701049805,0.6137566566467285,0.8561858534812927,0.7570093274116516,0.4285714626312256
100,0.7158730030059814,0.6572170853614807,0.873350977897644,0.5253968238830566,0.6349206566810608,0.8571274876594543,0.7735849022865295,0.43386244773864746
101,0.7142857313156128,0.6498000621795654,0.8826530575752258,0.5492063760757446,0.6084656715393066,0.8624075055122375,0.7428571581840515,0.4126984477043152
102,0.7142857313156128,0.657269299030304,0.8976377844810486,0.5428571701049805,0.624338686466217,0.8658004403114319,0.7547169923782349,0.4232804477214813
103,0.7079365253448486,0.6501125693321228,0.8935064673423767,0.5460317730903625,0.624338686466217,0.8657207489013672,0.7431192398071289,0.4285714626312256
104,0.720634937286377,0.6465200781822205,0.9026316404342651,0.5444444417953491,0.6190476417541504,0.8641023635864258,0.7407407760620117,0.4232804477214813
105,0.7111111283302307,0.6513035297393799,0.8997429013252258,0.5555555820465088,0.6084656715393066,0.8596737384796143,0.75,0.4126984477043152
106,0.720634937286377,0.6457910537719727,0.897172212600708,0.5539682507514954,0.6137566566467285,0.8583537340164185,0.7523809671401978,0.41798943281173706
107,0.7142857313156128,0.6404828429222107,0.9195711016654968,0.5444444417953491,0.6137566566467285,0.8547770380973816,0.7523809671401978,0.41798943281173706
108,0.7253968119621277,0.6391708254814148,0.8860759735107422,0.5555555820465088,0.624338686466217,0.8508265018463135,0.75,0.4285714626312256
109,0.7285714149475098,0.6374502182006836,0.9007633328437805,0.561904788017273,0.6190476417541504,0.8510194420814514,0.7636363506317139,0.444444477558136
110,0.7253968119621277,0.6357467770576477,0.8844221234321594,0.5587301850318909,0.6084656715393066,0.8529332280158997,0.7567567825317383,0.444444477558136
111,0.7190476059913635,0.6384528279304504,0.8762376308441162,0.561904788017273,0.6084656715393066,0.8560125231742859,0.7431192398071289,0.4285714626312256
112,0.7253968119621277,0.6404927372932434,0.8849999904632568,0.561904788017273,0.6190476417541504,0.8608916401863098,0.7339448928833008,0.4232804477214813
113,0.7301587462425232,0.628043532371521,0.9074550271034241,0.5603174567222595,0.6137566566467285,0.8590920567512512,0.7431192398071289,0.4285714626312256
114,0.7333333492279053,0.6304009556770325,0.8844221234321594,0.5587301850318909,0.6296296715736389,0.8500920534133911,0.7636363506317139,0.444444477558136
115,0.7111111283302307,0.633542001247406,0.8966408371925354,0.5507936477661133,0.6296296715736389,0.8477267026901245,0.7767857313156128,0.4603174924850464
116,0.7285714149475098,0.6345930099487305,0.9002557396888733,0.5587301850318909,0.6296296715736389,0.846781849861145,0.7719298601150513,0.46560847759246826
117,0.7190476059913635,0.6283890008926392,0.8845208883285522,0.5714285969734192,0.6190476417541504,0.8503162264823914,0.7433628439903259,0.444444477558136
118,0.7190476059913635,0.631092369556427,0.8783454895019531,0.5730158686637878,0.6137566566467285,0.861035168170929,0.7256637215614319,0.43386244773864746
119,0.7222222089767456,0.6241527795791626,0.897243082523346,0.5682539939880371,0.6137566566467285,0.8644972443580627,0.7297297716140747,0.4285714626312256
120,0.7111111283302307,0.6289006471633911,0.8799999952316284,0.5587301850318909,0.6137566566467285,0.8591578006744385,0.752212405204773,0.44973546266555786
121,0.720634937286377,0.6219059824943542,0.8869778513908386,0.5730158686637878,0.6190476417541504,0.8577540516853333,0.7543859481811523,0.4550264775753021
122,0.7460317611694336,0.6150299906730652,0.9131513833999634,0.5841270089149475,0.624338686466217,0.8578763604164124,0.7631579041481018,0.4603174924850464
123,0.7317460179328918,0.6188684701919556,0.8942307829856873,0.5904762148857117,0.624338686466217,0.8567134737968445,0.7678571939468384,0.4550264775753021
124,0.7301587462425232,0.617112934589386,0.8795180916786194,0.579365074634552,0.624338686466217,0.8562710285186768,0.75,0.4603174924850464
125,0.7365079522132874,0.6170330047607422,0.8674699068069458,0.5714285969734192,0.6296296715736389,0.8570619225502014,0.75,0.4603174924850464
126,0.7285714149475098,0.6228464245796204,0.8832116723060608,0.5761904716491699,0.6349206566810608,0.8551310896873474,0.75,0.4603174924850464
127,0.7142857313156128,0.6230303049087524,0.8807786107063293,0.5746031999588013,0.624338686466217,0.8518260717391968,0.7631579041481018,0.4603174924850464
128,0.7412698268890381,0.6150065064430237,0.8822115659713745,0.5825396776199341,0.624338686466217,0.850909948348999,0.7565217018127441,0.4603174924850464
129,0.7285714149475098,0.6108102202415466,0.8921568989753723,0.5777778029441833,0.6296296715736389,0.8509174585342407,0.7719298601150513,0.46560847759246826
130,0.7142857313156128,0.6137493848800659,0.9010152220726013,0.5634920597076416,0.6190476417541504,0.8536995649337769,0.7456140518188477,0.44973546266555786
131,0.7222222089767456,0.6106531620025635,0.9068010449409485,0.5714285969734192,0.6137566566467285,0.8547835946083069,0.7543859481811523,0.4550264775753021
132,0.7444444298744202,0.6084102988243103,0.9130434989929199,0.5666666626930237,0.624338686466217,0.8543734550476074,0.7678571939468384,0.4550264775753021
133,0.738095223903656,0.6035357713699341,0.9272727370262146,0.5666666626930237,0.6296296715736389,0.8520433902740479,0.7787610292434692,0.46560847759246826
134,0.7396825551986694,0.5980502963066101,0.9037037491798401,0.5809524059295654,0.6349206566810608,0.8513690829277039,0.769911527633667,0.4603174924850464
135,0.7412698268890381,0.6090715527534485,0.9009900689125061,0.5777778029441833,0.6349206566810608,0.8546161651611328,0.7719298601150513,0.46560847759246826
136,0.7412698268890381,0.5979525446891785,0.8997555375099182,0.5841270089149475,0.6349206566810608,0.8562493920326233,0.7652173638343811,0.46560847759246826
137,0.7396825551986694,0.6051855683326721,0.9019607901573181,0.5841270089149475,0.6349206566810608,0.8576290011405945,0.7652173638343811,0.46560847759246826
138,0.738095223903656,0.5981351733207703,0.899509847164154,0.5825396776199341,0.624338686466217,0.8613471984863281,0.7565217018127441,0.4603174924850464
139,0.7365079522132874,0.6015669703483582,0.9034653306007385,0.579365074634552,0.624338686466217,0.8618547916412354,0.752212405204773,0.44973546266555786
140,0.7587301731109619,0.6000261902809143,0.9037037491798401,0.5809524059295654,0.624338686466217,0.8616035580635071,0.7543859481811523,0.4550264775753021
141,0.738095223903656,0.5977000594139099,0.9040767550468445,0.5984126925468445,0.624338686466217,0.8621964454650879,0.769911527633667,0.4603174924850464
142,0.7333333492279053,0.5962886214256287,0.9029850363731384,0.5761904716491699,0.6296296715736389,0.8592365980148315,0.7719298601150513,0.46560847759246826
143,0.7444444298744202,0.5870580673217773,0.9055690169334412,0.5936508178710938,0.6296296715736389,0.8574302196502686,0.780701756477356,0.4708994925022125
144,0.7269841432571411,0.592387318611145,0.8963855504989624,0.5904762148857117,0.6349206566810608,0.8545911908149719,0.767241358757019,0.4708994925022125
145,0.7396825551986694,0.5924941301345825,0.9046455025672913,0.5873016119003296,0.6349206566810608,0.8535801768302917,0.7739130258560181,0.4708994925022125
146,0.738095223903656,0.5931918025016785,0.8973105549812317,0.5825396776199341,0.6349206566810608,0.8533399701118469,0.7692307829856873,0.4761905074119568
147,0.7317460179328918,0.5939352512359619,0.9038462042808533,0.5968254208564758,0.6349206566810608,0.8564754724502563,0.7739130258560181,0.4708994925022125
148,0.7412698268890381,0.5819354057312012,0.8947368860244751,0.5936508178710938,0.6349206566810608,0.8595532178878784,0.7606837749481201,0.4708994925022125
149,0.7444444298744202,0.5795258283615112,0.9191176891326904,0.5952380895614624,0.6349206566810608,0.8636193871498108,0.7520660758018494,0.48148152232170105
150,0.7365079522132874,0.5894414186477661,0.8942307829856873,0.5904762148857117,0.6349206566810608,0.8669124841690063,0.7398374676704407,0.48148152232170105
151,0.7460317611694336,0.5942793488502502,0.8891509771347046,0.5984126925468445,0.6349206566810608,0.8692368268966675,0.747967541217804,0.4867725074291229
152,0.7428571581840515,0.59583979845047,0.8752886652946472,0.6015872955322266,0.6349206566810608,0.8678569793701172,0.747967541217804,0.4867725074291229
153,0.7349206209182739,0.5856960415840149,0.8987951874732971,0.5920634865760803,0.6349206566810608,0.8654776811599731,0.747967541217804,0.4867725074291229
154,0.738095223903656,0.5859487652778625,0.8878504633903503,0.60317462682724,0.6402117013931274,0.864151120185852,0.7440000176429749,0.4920635223388672
155,0.7460317611694336,0.5815528631210327,0.8967136144638062,0.6063492298126221,0.6402117013931274,0.8644956946372986,0.7520660758018494,0.48148152232170105
156,0.7349206209182739,0.5771719813346863,0.8896713852882385,0.6015872955322266,0.624338686466217,0.8665252923965454,0.7542372941970825,0.4708994925022125
157,0.7460317611694336,0.580001175403595,0.9047619104385376,0.60317462682724,0.6137566566467285,0.8657867908477783,0.7565217018127441,0.4603174924850464
158,0.7539682388305664,0.5803800821304321,0.9069212675094604,0.60317462682724,0.6137566566467285,0.8611642718315125,0.7435897588729858,0.4603174924850464
159,0.7301587462425232,0.579619824886322,0.9075829982757568,0.6079365015029907,0.6296296715736389,0.8602430820465088,0.7478991746902466,0.4708994925022125
160,0.7444444298744202,0.5774619579315186,0.881944477558136,0.6047618985176086,0.6296296715736389,0.859102725982666,0.7438015937805176,0.4761905074119568
161,0.7571428418159485,0.576482355594635,0.8930232524871826,0.6095238327980042,0.6296296715736389,0.8611616492271423,0.7398374676704407,0.48148152232170105
162,0.7349206209182739,0.5843632221221924,0.8896713852882385,0.6015872955322266,0.6402117013931274,0.8624275922775269,0.7419354915618896,0.4867725074291229
163,0.7523809671401978,0.5700228214263916,0.8973747491836548,0.5968254208564758,0.6349206566810608,0.8668956756591797,0.7317073941230774,0.4761905074119568
164,0.761904776096344,0.5781479477882385,0.8867924809455872,0.5968254208564758,0.6296296715736389,0.8711467385292053,0.7295082211494446,0.4708994925022125
165,0.7539682388305664,0.5741369128227234,0.9146341681480408,0.5952380895614624,0.6349206566810608,0.8714263439178467,0.7398374676704407,0.48148152232170105
166,0.7269841432571411,0.5774103403091431,0.9029126167297363,0.5904762148857117,0.624338686466217,0.870958149433136,0.7438015937805176,0.4761905074119568
167,0.7555555701255798,0.5688250064849854,0.9069212675094604,0.60317462682724,0.6296296715736389,0.8702473640441895,0.7459017038345337,0.48148152232170105
168,0.7539682388305664,0.5651634931564331,0.897129237651825,0.5952380895614624,0.6455026865005493,0.8676708936691284,0.747967541217804,0.4867725074291229
169,0.7349206209182739,0.5742613673210144,0.9044288992881775,0.6158730387687683,0.6402117013931274,0.8684759736061096,0.7419354915618896,0.4867725074291229
170,0.7634920477867126,0.5671984553337097,0.9067599177360535,0.617460310459137,0.6402117013931274,0.8699668049812317,0.7419354915618896,0.4867725074291229
171,0.7412698268890381,0.5651776194572449,0.8807339072227478,0.6095238327980042,0.6296296715736389,0.8718869090080261,0.7280000448226929,0.48148152232170105
172,0.7444444298744202,0.5777772665023804,0.8899297118186951,0.60317462682724,0.6296296715736389,0.8750388622283936,0.7317073941230774,0.4761905074119568
173,0.7476190328598022,0.567284345626831,0.882758617401123,0.6095238327980042,0.624338686466217,0.8799020051956177,0.7222222685813904,0.48148152232170105
174,0.7460317611694336,0.5632948875427246,0.9123222827911377,0.6111111044883728,0.6296296715736389,0.880805492401123,0.7280000448226929,0.48148152232170105
175,0.7428571581840515,0.5650378465652466,0.9061033129692078,0.6126984357833862,0.6296296715736389,0.88178551197052,0.7258064150810242,0.4761905074119568
176,0.7428571581840515,0.5685943961143494,0.8927739262580872,0.6079365015029907,0.6349206566810608,0.8837698698043823,0.7295082211494446,0.4708994925022125
177,0.7412698268890381,0.5682675242424011,0.9039812088012695,0.6126984357833862,0.6296296715736389,0.8854287266731262,0.7355371713638306,0.4708994925022125
178,0.7492063641548157,0.5610306859016418,0.8867924809455872,0.5968254208564758,0.6296296715736389,0.8875061869621277,0.7333333492279053,0.46560847759246826
179,0.7603174448013306,0.5613676905632019,0.9266504049301147,0.6015872955322266,0.624338686466217,0.8881980180740356,0.715447187423706,0.46560847759246826
180,0.7587301731109619,0.5624870657920837,0.9114832878112793,0.6047618985176086,0.6190476417541504,0.8881943821907043,0.6984127163887024,0.46560847759246826
181,0.7523809671401978,0.5578300356864929,0.9112149477005005,0.6190476417541504,0.6190476417541504,0.8886458277702332,0.7120000123977661,0.4708994925022125
182,0.7603174448013306,0.5552648901939392,0.8944953680038452,0.6190476417541504,0.624338686466217,0.8911031484603882,0.7086614370346069,0.4761905074119568
183,0.7571428418159485,0.5560256242752075,0.8939052224159241,0.6285714507102966,0.624338686466217,0.8928690552711487,0.7142857313156128,0.4761905074119568
184,0.7365079522132874,0.5623566508293152,0.8789954781532288,0.6111111044883728,0.6296296715736389,0.8949875831604004,0.7200000286102295,0.4761905074119568
185,0.7587301731109619,0.5525053143501282,0.9109589457511902,0.6333333253860474,0.6296296715736389,0.8947994112968445,0.7200000286102295,0.4761905074119568
186,0.7476190328598022,0.5601884126663208,0.8894008994102478,0.6126984357833862,0.624338686466217,0.8955796360969543,0.7200000286102295,0.4761905074119568
187,0.7460317611694336,0.5552955269813538,0.9120370149612427,0.6253968477249146,0.6296296715736389,0.8971465229988098,0.7222222685813904,0.48148152232170105
188,0.7603174448013306,0.5504390001296997,0.9141532182693481,0.6253968477249146,0.624338686466217,0.8971059918403625,0.7142857313156128,0.4761905074119568
189,0.7476190328598022,0.5509812831878662,0.8974359035491943,0.6111111044883728,0.6137566566467285,0.8927168250083923,0.70634925365448,0.4708994925022125
190,0.7460317611694336,0.5529980659484863,0.8970252275466919,0.6222222447395325,0.6190476417541504,0.8899257183074951,0.6953125,0.4708994925022125
