accuracy,precision,recall,student_loss,distillation_loss,val_accuracy,val_precision,val_recall,val_student_loss
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.007889660075306892,0.007957049645483494,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.545826435089111
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.013550873845815659,0.009890136308968067,0.29629629850387573,0.29629629850387573,0.29629629850387573,7.193115234375
1.0,1.0,1.0,0.0037069024983793497,0.009257114492356777,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.677464008331299
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.012170027010142803,0.00850076787173748,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.51029109954834
1.0,1.0,1.0,0.013326707296073437,0.010804690420627594,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.756786823272705
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.008447031490504742,0.00866312813013792,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.933197498321533
1.0,1.0,1.0,0.0042674243450164795,0.005137032363563776,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.991389751434326
1.0,1.0,1.0,0.004607798531651497,0.008718195371329784,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.910060882568359
1.0,1.0,1.0,0.00436206441372633,0.009853423573076725,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.761593818664551
1.0,1.0,1.0,0.003972554113715887,0.010080600157380104,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.687267780303955
1.0,1.0,1.0,0.004405923653393984,0.007892103865742683,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.702127456665039
1.0,1.0,1.0,0.0029073033947497606,0.009584157727658749,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.815462589263916
1.0,1.0,1.0,0.0055346316657960415,0.008398326113820076,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.89147424697876
1.0,1.0,1.0,0.0020420271903276443,0.00922270119190216,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.944442272186279
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.012332831509411335,0.009828336536884308,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.908973217010498
1.0,1.0,1.0,0.0031483746133744717,0.010320976376533508,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.83817195892334
1.0,1.0,1.0,0.0021370912436395884,0.008770778775215149,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.773726463317871
1.0,1.0,1.0,0.002123314654454589,0.009338729083538055,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.713931083679199
1.0,1.0,1.0,0.0028361936565488577,0.008842767216265202,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.631392002105713
1.0,1.0,1.0,0.002883665496483445,0.006617946550250053,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.643531799316406
1.0,1.0,1.0,0.004253610502928495,0.009328470565378666,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.783588886260986
1.0,1.0,1.0,0.004894156940281391,0.01003484707325697,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.865025997161865
1.0,1.0,1.0,0.0049919625744223595,0.009376809932291508,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.904365539550781
1.0,1.0,1.0,0.0025487043894827366,0.011661458760499954,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.906606197357178
1.0,1.0,1.0,0.002093530958518386,0.01088033802807331,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.885534763336182
1.0,1.0,1.0,0.001496800221502781,0.009195697493851185,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.821098327636719
1.0,1.0,1.0,0.003558875760063529,0.009049189276993275,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.7789835929870605
1.0,1.0,1.0,0.0009626754908822477,0.00928227137774229,0.29629629850387573,0.29629629850387573,0.29629629850387573,6.695316314697266
1.0,1.0,1.0,0.00927553977817297,0.00998446624726057,0.30158731341362,0.30158731341362,0.30158731341362,6.612671852111816
1.0,1.0,1.0,0.002946842461824417,0.00945362076163292,0.30158731341362,0.30158731341362,0.30158731341362,6.5125555992126465
1.0,1.0,1.0,0.002293742960318923,0.01006860751658678,0.30158731341362,0.30158731341362,0.30158731341362,6.398673057556152
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0008709470857866108,0.008248509839177132,0.30158731341362,0.30158731341362,0.30158731341362,6.237863063812256
1.0,1.0,1.0,0.002060825238004327,0.008201037533581257,0.30158731341362,0.30158731341362,0.30158731341362,6.093657970428467
1.0,1.0,1.0,0.002264017704874277,0.008787084370851517,0.30687832832336426,0.30687832832336426,0.30687832832336426,5.960249900817871
1.0,1.0,1.0,0.0007389840902760625,0.009877490811049938,0.3121693432331085,0.3121693432331085,0.3121693432331085,5.877330780029297
1.0,1.0,1.0,0.0026935904752463102,0.0076094260439276695,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.818778038024902
1.0,1.0,1.0,0.002219462301582098,0.008592594414949417,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.80065393447876
1.0,1.0,1.0,0.0032572541385889053,0.010506553575396538,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.804070472717285
1.0,1.0,1.0,0.0011548477923497558,0.011057376861572266,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.827340602874756
1.0,1.0,1.0,0.006728826556354761,0.009432312101125717,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.890676975250244
1.0,1.0,1.0,0.0005600735312327743,0.00931987538933754,0.3174603283405304,0.3174603283405304,0.3174603283405304,5.963820457458496
1.0,1.0,1.0,0.000982710625976324,0.009687142446637154,0.32275134325027466,0.32275134325027466,0.32275134325027466,5.9646172523498535
1.0,1.0,1.0,0.0020559639669954777,0.009893245995044708,0.32275134325027466,0.32275134325027466,0.32275134325027466,5.874856472015381
1.0,1.0,1.0,0.004429697059094906,0.010064641945064068,0.3333333432674408,0.3333333432674408,0.3333333432674408,5.747030735015869
1.0,1.0,1.0,0.003221900435164571,0.008921398781239986,0.33862435817718506,0.33862435817718506,0.33862435817718506,5.613083839416504
1.0,1.0,0.9984127283096313,0.001970623852685094,0.011296460404992104,0.3439153730869293,0.3439153730869293,0.3439153730869293,5.443050384521484
1.0,1.0,1.0,0.0018289259169250727,0.00914733111858368,0.3439153730869293,0.3439153730869293,0.3439153730869293,5.26237678527832
1.0,1.0,1.0,0.001183446147479117,0.009714050218462944,0.3439153730869293,0.3494623601436615,0.3439153730869293,5.123255729675293
1.0,1.0,1.0,0.0009505875059403479,0.011046679690480232,0.3492063581943512,0.3510638177394867,0.3492063581943512,4.989475250244141
1.0,1.0,1.0,0.0004925359971821308,0.009566310793161392,0.35449737310409546,0.35449737310409546,0.35449737310409546,4.920754909515381
1.0,1.0,1.0,0.001035823835991323,0.010266449302434921,0.3597883880138397,0.3597883880138397,0.3597883880138397,4.874532699584961
1.0,1.0,1.0,0.001168967573903501,0.010637103579938412,0.3597883880138397,0.3597883880138397,0.3597883880138397,4.877269744873047
1.0,1.0,1.0,0.0011779899941757321,0.008181015029549599,0.3597883880138397,0.3597883880138397,0.3597883880138397,4.856300354003906
1.0,1.0,1.0,0.0010623936541378498,0.010390613228082657,0.3650793731212616,0.36702126264572144,0.3650793731212616,4.789198875427246
1.0,1.0,1.0,0.0011928942985832691,0.010578884743154049,0.3650793731212616,0.3650793731212616,0.3650793731212616,4.690935134887695
1.0,1.0,1.0,0.0041306400671601295,0.00888938456773758,0.3650793731212616,0.3650793731212616,0.3650793731212616,4.602608680725098
1.0,1.0,1.0,0.0061855982057750225,0.009780479595065117,0.37037038803100586,0.37037038803100586,0.37037038803100586,4.515823841094971
1.0,1.0,1.0,0.0006467959028668702,0.009895440191030502,0.3756614029407501,0.3756614029407501,0.3756614029407501,4.435190200805664
1.0,1.0,1.0,0.0024364949204027653,0.008401871658861637,0.3809524178504944,0.3809524178504944,0.3809524178504944,4.369934558868408
1.0,1.0,1.0,0.0029958151280879974,0.008723030798137188,0.38624340295791626,0.38624340295791626,0.38624340295791626,4.351188659667969
1.0,1.0,1.0,0.0016160011291503906,0.009880952537059784,0.3809524178504944,0.3809524178504944,0.3809524178504944,4.363210678100586
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.002735214540734887,0.009555165655910969,0.3756614029407501,0.37765955924987793,0.3756614029407501,4.362327575683594
1.0,1.0,1.0,0.0007505849935114384,0.009508032351732254,0.3809524178504944,0.3809524178504944,0.3809524178504944,4.272949695587158
1.0,1.0,1.0,0.004305826034396887,0.009506567381322384,0.3809524178504944,0.3809524178504944,0.3809524178504944,4.170409679412842
1.0,1.0,1.0,0.0036515179090201855,0.008008124306797981,0.38624340295791626,0.38624340295791626,0.38624340295791626,4.072587490081787
1.0,1.0,1.0,0.0009036230621859431,0.0073014493100345135,0.38624340295791626,0.3882978558540344,0.38624340295791626,4.008290767669678
1.0,1.0,1.0,0.0027783254627138376,0.009992321953177452,0.38624340295791626,0.3882978558540344,0.38624340295791626,3.9377553462982178
1.0,1.0,1.0,0.006324048154056072,0.01007915660738945,0.3915344178676605,0.3915344178676605,0.3915344178676605,3.893043041229248
1.0,1.0,1.0,0.0011418507201597095,0.00896710529923439,0.3756614029407501,0.3756614029407501,0.3756614029407501,4.0054473876953125
1.0,1.0,1.0,0.001856093411333859,0.009593303315341473,0.37037038803100586,0.37037038803100586,0.37037038803100586,4.116950511932373
1.0,1.0,1.0,0.0005721959751099348,0.009334208443760872,0.3650793731212616,0.3650793731212616,0.3650793731212616,4.174004554748535
1.0,1.0,1.0,0.0012845470337197185,0.01013626903295517,0.3597883880138397,0.3597883880138397,0.3597883880138397,4.205194473266602
1.0,1.0,1.0,0.0010490481508895755,0.007956201210618019,0.3597883880138397,0.3597883880138397,0.3597883880138397,4.14011812210083
1.0,1.0,1.0,0.0009888778440654278,0.009801577776670456,0.3597883880138397,0.3597883880138397,0.3597883880138397,4.074431896209717
1.0,1.0,1.0,0.005128193646669388,0.0091514578089118,0.3650793731212616,0.36702126264572144,0.3650793731212616,4.050719261169434
1.0,1.0,1.0,0.00133455207105726,0.010244776494801044,0.3650793731212616,0.3689839541912079,0.3650793731212616,4.087892055511475
1.0,1.0,1.0,0.0006385086453519762,0.008697649464011192,0.3650793731212616,0.36702126264572144,0.3650793731212616,4.086443901062012
1.0,1.0,1.0,0.0008734025177545846,0.008770463056862354,0.3650793731212616,0.36702126264572144,0.3650793731212616,4.005919933319092
1.0,1.0,1.0,0.0005654392298310995,0.007875016890466213,0.3756614029407501,0.37765955924987793,0.3756614029407501,3.8909010887145996
1.0,1.0,1.0,0.0003749147290363908,0.009740202687680721,0.3756614029407501,0.37765955924987793,0.3756614029407501,3.7750744819641113
1.0,1.0,1.0,0.0018399625550955534,0.009855401702225208,0.38624340295791626,0.39247313141822815,0.38624340295791626,3.6483564376831055
1.0,1.0,1.0,0.002961500780656934,0.009125946089625359,0.3968254327774048,0.4000000059604645,0.3915344178676605,3.4706478118896484
1.0,1.0,1.0,0.0003744631540030241,0.00862951297312975,0.41798943281173706,0.4285714328289032,0.4126984477043152,3.2833492755889893
1.0,1.0,1.0,0.001445795176550746,0.009260784834623337,0.444444477558136,0.45303869247436523,0.43386244773864746,3.092647075653076
1.0,1.0,1.0,0.0014634933322668076,0.010374796576797962,0.44973546266555786,0.4590163826942444,0.444444477558136,3.001708745956421
1.0,1.0,1.0,0.0018927899654954672,0.007113579194992781,0.4603174924850464,0.45698925852775574,0.44973546266555786,2.9916844367980957
1.0,1.0,1.0,0.002071373863145709,0.010048332624137402,0.4391534626483917,0.4354838728904724,0.4285714626312256,3.1497740745544434
1.0,1.0,1.0,0.003882359014824033,0.009652413427829742,0.4603174924850464,0.4627659320831299,0.4603174924850464,2.8919789791107178
1.0,1.0,1.0,0.0012903885217383504,0.008117289282381535,0.5185185670852661,0.5474860668182373,0.5185185670852661,2.234434127807617
1.0,1.0,1.0,0.0020415803883224726,0.00968175195157528,0.5714285969734192,0.5846994519233704,0.5661376118659973,1.8569902181625366
1.0,1.0,1.0,0.000786496908403933,0.00777053739875555,0.5714285969734192,0.58152174949646,0.5661376118659973,1.6407047510147095
1.0,1.0,1.0,0.0021611712872982025,0.009111638180911541,0.5925925970077515,0.6000000238418579,0.5714285969734192,1.5581634044647217
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.009013703092932701,0.008149034343659878,0.6084656715393066,0.6065573692321777,0.5873016119003296,1.6792562007904053
1.0,1.0,1.0,0.002246221760287881,0.008664547465741634,0.6084656715393066,0.6075268983840942,0.5978836417198181,1.8401163816452026
1.0,1.0,1.0,0.0002723640645854175,0.010288992896676064,0.5978836417198181,0.5945945978164673,0.5820106267929077,1.9404536485671997
1.0,1.0,1.0,0.0005931742489337921,0.008280191570520401,0.5925925970077515,0.5869565606117249,0.5714285969734192,1.9216643571853638
1.0,1.0,1.0,0.0024959854781627655,0.009971298277378082,0.5925925970077515,0.5901639461517334,0.5714285969734192,1.8713767528533936
1.0,1.0,1.0,0.0004004299989901483,0.010635830461978912,0.5873016119003296,0.6043956279754639,0.5820106267929077,1.7874256372451782
1.0,1.0,1.0,0.001531614107079804,0.008751321583986282,0.5925925970077515,0.5966851115226746,0.5714285969734192,1.7229520082473755
1.0,1.0,1.0,0.0007388122612610459,0.008475718088448048,0.60317462682724,0.6022099852561951,0.5767195820808411,1.6722846031188965
1.0,1.0,1.0,0.0004280156863387674,0.009376950562000275,0.6137566566467285,0.6243094205856323,0.5978836417198181,1.6300816535949707
1.0,1.0,1.0,0.0013085883110761642,0.01001559104770422,0.6349206566810608,0.6393442153930664,0.6190476417541504,1.543219804763794
1.0,1.0,1.0,0.0007110949954949319,0.010152717120945454,0.6455026865005493,0.6505376100540161,0.6402117013931274,1.5226634740829468
1.0,1.0,1.0,0.0008972088689915836,0.007909406907856464,0.6560847163200378,0.6666666269302368,0.6455026865005493,1.512678623199463
1.0,1.0,1.0,0.0010568946599960327,0.009385927580296993,0.6613757014274597,0.6648648977279663,0.6507936716079712,1.503212809562683
1.0,1.0,1.0,0.0005075677181594074,0.009596873074769974,0.6666666865348816,0.6648935675621033,0.6613757014274597,1.5450948476791382
1.0,1.0,1.0,0.0011286719236522913,0.00863425899296999,0.6613757014274597,0.6595744490623474,0.6560847163200378,1.5612945556640625
1.0,1.0,1.0,0.0003441751468926668,0.010567693039774895,0.6666666865348816,0.6666666865348816,0.6666666865348816,1.5251494646072388
1.0,1.0,1.0,0.0011151749640703201,0.009222535416483879,0.6772487163543701,0.6772487163543701,0.6772487163543701,1.48319411277771
1.0,1.0,1.0,0.0016062416834756732,0.00852945912629366,0.682539701461792,0.6844919919967651,0.6772487163543701,1.4485290050506592
1.0,1.0,1.0,0.0003877189301420003,0.010435695759952068,0.6984127163887024,0.6968085169792175,0.6931217312812805,1.4091635942459106
1.0,1.0,1.0,0.0013273549266159534,0.009128445759415627,0.6984127163887024,0.6984127163887024,0.6984127163887024,1.3787198066711426
1.0,1.0,1.0,0.00032658406416885555,0.009147689677774906,0.6931217312812805,0.6914893388748169,0.6878307461738586,1.389542579650879
1.0,1.0,1.0,0.0019270654302090406,0.0094242999330163,0.6931217312812805,0.6931217312812805,0.6931217312812805,1.3914401531219482
1.0,1.0,1.0,0.00022328343766275793,0.008784434758126736,0.703703761100769,0.703703761100769,0.703703761100769,1.4008427858352661
1.0,1.0,1.0,0.000802879105322063,0.009026981890201569,0.703703761100769,0.7058823704719543,0.6984127163887024,1.3477498292922974
1.0,1.0,1.0,0.0010140317026525736,0.007614779286086559,0.7089947462081909,0.7127659320831299,0.7089947462081909,1.28898286819458
1.0,1.0,1.0,7.984100375324488e-05,0.008938662707805634,0.7354497909545898,0.7379679083824158,0.7301587462425232,1.2373592853546143
1.0,1.0,1.0,0.002038822043687105,0.010543929412961006,0.7777778506278992,0.7765957117080688,0.7724868059158325,1.1699340343475342
1.0,1.0,1.0,0.0010469021508470178,0.008870556950569153,0.783068835735321,0.7903226017951965,0.7777778506278992,1.1307474374771118
1.0,1.0,1.0,0.00145534030161798,0.009322404861450195,0.7989418506622314,0.8021390438079834,0.7936508655548096,1.081713080406189
1.0,1.0,1.0,0.000702668447047472,0.009883426129817963,0.8253968954086304,0.8244680762290955,0.8201058506965637,1.0183250904083252
1.0,1.0,1.0,0.0003311995242256671,0.009101479314267635,0.8253968954086304,0.8244680762290955,0.8201058506965637,0.9654776453971863
1.0,1.0,1.0,0.0008297507301904261,0.00732941459864378,0.8253968954086304,0.8253968954086304,0.8253968954086304,0.9345858693122864
1.0,1.0,1.0,0.0001237402466358617,0.01111040823161602,0.8253968954086304,0.8297871947288513,0.8253968954086304,0.9303337335586548
0.9984127283096313,0.9984127283096313,0.9984127283096313,0.0006934216362424195,0.007871011272072792,0.8253968954086304,0.8342246413230896,0.8253968954086304,0.9210183024406433
1.0,1.0,1.0,0.0001350804086541757,0.01099059171974659,0.8253968954086304,0.8342246413230896,0.8253968954086304,0.9300521612167358
1.0,1.0,1.0,0.00016100489301607013,0.009257374331355095,0.8201058506965637,0.8333333134651184,0.8201058506965637,0.9373078346252441
1.0,1.0,1.0,0.0057360948994755745,0.008275380358099937,0.8201058506965637,0.8244680762290955,0.8201058506965637,0.9564250111579895
1.0,1.0,1.0,0.00026473181787878275,0.009393605403602123,0.8253968954086304,0.8297871947288513,0.8253968954086304,0.952495813369751
1.0,1.0,1.0,0.002540101297199726,0.008260592818260193,0.8359788656234741,0.8359788656234741,0.8359788656234741,0.9284566640853882
1.0,1.0,1.0,0.0005970170022919774,0.009702215902507305,0.8465608954429626,0.8465608954429626,0.8465608954429626,0.8715515732765198
1.0,1.0,1.0,0.00020102312555536628,0.008825864642858505,0.8412699103355408,0.8412699103355408,0.8412699103355408,0.8599175810813904
1.0,1.0,1.0,0.0003447181370574981,0.011081368662416935,0.8465608954429626,0.8457446694374084,0.8412699103355408,0.8509643077850342
1.0,1.0,1.0,0.0044667674228549,0.008635314181447029,0.8465608954429626,0.8465608954429626,0.8465608954429626,0.8343333601951599
1.0,1.0,1.0,0.00033871992491185665,0.01056005246937275,0.8412699103355408,0.8412699103355408,0.8412699103355408,0.7933798432350159
1.0,1.0,1.0,0.00021581088367383927,0.009036416187882423,0.8359788656234741,0.8359788656234741,0.8359788656234741,0.7736009359359741
1.0,1.0,1.0,0.000634803669527173,0.010137374512851238,0.8306878805160522,0.8297871947288513,0.8253968954086304,0.8060182332992554
1.0,1.0,1.0,0.00033046837779693305,0.011033773422241211,0.8306878805160522,0.8306878805160522,0.8306878805160522,0.8490211963653564
1.0,1.0,1.0,0.0003971520927734673,0.01077580638229847,0.8359788656234741,0.8359788656234741,0.8359788656234741,0.8817581534385681
1.0,1.0,1.0,0.00021182528871577233,0.009967373684048653,0.8306878805160522,0.8306878805160522,0.8306878805160522,0.9144129157066345
1.0,1.0,1.0,0.005133914761245251,0.010739736258983612,0.8359788656234741,0.8359788656234741,0.8359788656234741,0.8986150026321411
1.0,1.0,1.0,0.0007558147190138698,0.010064240545034409,0.8412699103355408,0.8404254913330078,0.8359788656234741,0.8271691799163818
1.0,1.0,1.0,0.0004953788593411446,0.009587530046701431,0.8518518805503845,0.8518518805503845,0.8518518805503845,0.7709973454475403
1.0,1.0,1.0,0.00038241027505137026,0.009851775132119656,0.8465608954429626,0.8465608954429626,0.8465608954429626,0.7465483546257019
1.0,1.0,1.0,0.00414244644343853,0.009603275917470455,0.8518518805503845,0.8518518805503845,0.8518518805503845,0.6979420781135559
1.0,1.0,1.0,0.000699651543982327,0.009501728229224682,0.8571429252624512,0.8563829660415649,0.8518518805503845,0.6261787414550781
1.0,1.0,1.0,0.00021512531384360045,0.008883965201675892,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.5906453728675842
1.0,1.0,1.0,0.0013134368928149343,0.009366526268422604,0.8677248954772949,0.8677248954772949,0.8677248954772949,0.5782167315483093
1.0,1.0,1.0,0.00023393190349452198,0.009854298084974289,0.862433910369873,0.8617020845413208,0.8571429252624512,0.6035683155059814
